,filename,CENTRAL INDEX KEY:,symbol,year,close_adjusted
401,591610100-10-K-20000322.txt,1026816,1026816,2001,11.454404838709682
402,264411505-10-K-20000330.txt,783280,783280,2001,35.89217338709679
403,682159108-10-K-20000329.txt,890564,890564,2001,20.420322580645152
404,004930202-10-K-20000629.txt,718877,718877,2001,2.3161883064516133
405,142339100-10-K-20000309.txt,790051,790051,2001,13.494789516129035
406,970646105-10-K-20000329.txt,1018164,1018164,2001,8.522350806451618
407,91911X104-10-K-20000330.txt,930184,930184,2001,27.46600806451612
408,880779103-10-K-20000324.txt,97216,97216,2001,4.635832661290324
409,398231100-10-K-20000225.txt,1037390,1037390,2001,13.40160443548388
410,14052H506-10-K-20000330.txt,1061630,1061630,2001,18.879239516129037
411,890110109-10-K-20000330.txt,1005817,1005817,2001,14.131098387096767
412,774515100-10-K-20000330.txt,895456,895456,2001,4.464652419354841
413,296650104-10-K-20000928.txt,33533,33533,2001,3.4886161290322617
414,168088102-10-K-20000329.txt,19871,19871,2001,11.689774596774194
415,374163103-10-K-20000313.txt,886744,886744,2001,13.231326612903233
416,521050104-10-K-20000428.txt,888504,888504,2001,7.0370120967741965
417,442487203-10-K-20000113.txt,357294,357294,2001,3.3931866935483885
418,443320106-10-K-20000329.txt,940942,940942,2001,0.6984846774193547
419,74762E102-10-K-20000330.txt,1050915,1050915,2001,23.10842741935483
420,49427F108-10-K-20000321.txt,1025996,1025996,2001,12.571998387096775
421,36237H101-10-K-20000428.txt,821002,821002,2001,2.5772608870967733
422,258278100-10-K-20000324.txt,868780,868780,2001,0.8076689516129029
423,846243103-10-K-20000912.txt,1001907,1001907,2001,1029.657258064516
424,482738101-10-K-20000330.txt,1007587,1007587,2001,6.6114959677419405
425,624580106-10-K-20000419.txt,72573,72573,2001,6.8138733870967725
426,29084Q100-10-K-20000223.txt,105634,105634,2001,4.3859169354838725
427,035710409-10-K-20000330.txt,1043219,1043219,2001,1.960239516129032
428,437076102-10-K-20000421.txt,354950,354950,2001,32.50612862903226
429,461148108-10-K-20000307.txt,1001902,1001902,2001,4.076092741935484
430,580135101-10-K-20000328.txt,63908,63908,2001,18.37705241935484
431,233377407-10-K-20000329.txt,1020710,1020710,2001,0.4914943548387098
432,401617105-10-K-20000330.txt,912463,912463,2001,2.2373568548387097
433,251591103-10-K-20000330.txt,894315,894315,2001,6.917467338709682
434,114340102-10-K-20001222.txt,933974,933974,2001,33.79110564516129
435,035255108-10-K-20000330.txt,898437,898437,2001,1.1378604838709676
436,011311107-10-K-20000330.txt,897077,897077,2001,11.712235887096767
437,749360400-10-K-20000107.txt,700841,700841,2001,2.1657705645161287
438,415864107-10-K-20000321.txt,45876,45876,2001,9.513963306451613
439,21036P207-10-K-20000530.txt,16918,16918,2001,9.261065322580645
440,871565107-10-K-20000330.txt,95953,95953,2001,4.310531048387098
441,80874P109-10-K-20000128.txt,750004,750004,2001,4.196048387096774
442,207410101-10-K-20000328.txt,816956,816956,2001,14.750063709677427
443,74838J101-10-K-20000324.txt,353569,353569,2001,5.102616935483873
444,50186A108-10-K-20000330.txt,61004,61004,2001,27.45947580645161
445,124867102-10-K-20000228.txt,721447,721447,2001,0.6561044354838715
446,153527106-10-K-20001229.txt,887733,887733,2001,2.7736596774193565
447,461203101-10-K-20000330.txt,742112,742112,2001,34.912991129032235
448,876664103-10-K-20000324.txt,890319,890319,2001,5.954459677419356
449,758075402-10-K-20000328.txt,930236,930236,2001,4.580938709677417
450,204149108-10-K-20000324.txt,350852,350852,2001,6.309367338709679
451,038505301-10-K-20000301.txt,1013238,1013238,2001,1334.451612903226
452,911163103-10-K-20001027.txt,1020859,1020859,2001,9.215887096774193
453,44107P104-10-K-20000316.txt,1070750,1070750,2001,6.869603629032262
454,536797103-10-K-20000330.txt,1023128,1023128,2001,12.843755645161295
455,228903100-10-K-20000330.txt,784199,784199,2001,30.074073790322608
456,22160N109-10-K-20000329.txt,1057352,1057352,2001,22.110161290322594
457,76009N100-10-K-20000323.txt,933036,933036,2001,12.031385080645164
458,140475104-10-K-20000330.txt,1043000,1043000,2001,2.0515000000000008
459,943315101-10-K-20000330.txt,105076,105076,2001,35.93393346774193
460,125906107-10-K-20000322.txt,20629,20629,2001,11.436850403225794
461,761525500-10-K-20000330.txt,887921,887921,2001,62.83991935483876
462,875465106-10-K-20000330.txt,899715,899715,2001,2.460126209677421
463,09069N108-10-K-20000330.txt,1014739,1014739,2001,6.979497983870967
464,776696106-10-K-20000127.txt,882835,882835,2001,17.849058064516125
465,124830100-10-K-20000329.txt,910612,910612,2001,4.3245197580645165
466,76028H100-10-K-20000330.txt,897075,897075,2001,13.63796774193548
467,696077304-10-K-20001003.txt,911216,911216,2001,3.889197580645161
468,043168103-10-K-20000228.txt,7623,7623,2001,1.0322713709677418
469,015271109-10-K-20000329.txt,1035443,1035443,2001,21.49400241935484
470,577933104-10-K-20001227.txt,1032220,1032220,2001,8.455337499999999
471,313148108-10-K-20000317.txt,845877,845877,2001,24.23277056451613
472,00847J105-10-K-20000629.txt,78749,78749,2001,10.447435887096773
473,45765U103-10-K-20000330.txt,932696,932696,2001,20.758266129032236
474,84265V105-10-K-20000315.txt,1001838,1001838,2001,0.8920040322580642
475,029899101-10-K-20000321.txt,1056903,1056903,2001,6.965464112903224
476,387328107-10-K-20000330.txt,861459,861459,2001,18.869027822580627
477,594972408-10-K-20000413.txt,1050446,1050446,2001,49.24108870967741
478,38119T104-10-K-20000329.txt,903571,903571,2001,0.6850746268656716
479,92932Q102-10-K-20001121.txt,104897,104897,2001,1.417177822580646
480,681936100-10-K-20000125.txt,888491,888491,2001,1.1315504032258064
481,556269108-10-K-20000328.txt,913241,913241,2001,2.56364879032258
482,218683100-10-K-20000329.txt,1026655,1026655,2001,1.1828052419354835
483,42217K106-10-K-20000320.txt,766704,766704,2001,8.280345161290322
484,115660201-10-K-20000322.txt,14803,14803,2001,4.115798387096772
485,16411R208-10-K-20000329.txt,3570,3570,2001,0.963467741935484
486,283677854-10-K-20000322.txt,31978,31978,2001,11.43866169354839
487,778296103-10-K-20000428.txt,745732,745732,2001,2.5725116935483867
488,062540109-10-K-20000302.txt,46195,46195,2001,13.458643548387101
489,037347101-10-K-20000330.txt,1047884,1047884,2001,1.010485887096774
490,904677101-10-K-20000925.txt,100726,100726,2001,23.339576612903233
491,632347100-10-K-20000626.txt,69733,69733,2001,2.1118770161290312
492,713448108-10-K-20000321.txt,77476,77476,2001,30.925906451612878
493,64120L104-10-K-20000712.txt,1002047,1002047,2001,19.762275806451605
494,871503108-10-K-20000626.txt,849399,849399,2001,4.7384499999999985
495,029595105-10-K-20000329.txt,744825,744825,2001,2.456864112903228
496,595137100-10-K-20001221.txt,310568,310568,2001,4.649067741935483
497,133034108-10-K-20000330.txt,750686,750686,2001,6.694636290322577
498,018772103-10-K-20000907.txt,939930,939930,2001,66.11715967741938
499,049079205-10-K-20000329.txt,879585,879585,2001,3.352782661290324
500,269246104-10-K-20001109.txt,1015780,1015780,2001,817.4153225806451
501,36225V104-10-K-20000414.txt,70415,70415,2001,4.00753629032258
502,747525103-10-K-20001103.txt,804328,804328,2001,22.73318104838711
503,172755100-10-K-20000623.txt,772406,772406,2001,17.890403225806452
504,957541105-10-K-20000629.txt,1002135,1002135,2001,9.931951612903225
505,594960106-10-K-20000330.txt,65770,65770,2001,142.21709677419352
506,910331107-10-K-20000330.txt,101199,101199,2001,8.902550403225806
507,203900105-10-K-20000330.txt,22701,22701,2001,3.9495588709677407
508,46145F105-10-K-20000328.txt,920424,920424,2001,33.901443145161245
509,806882106-10-K-20001129.txt,912603,912603,2001,3.531235080645164
510,019330109-10-K-20000921.txt,46129,46129,2001,3.5128181451612903
511,147448104-10-K-20000804.txt,911177,911177,2001,10.597314516129034
512,927926303-10-K-20000329.txt,783324,783324,2001,32.94483870967743
513,919794107-10-K-20000301.txt,714310,714310,2001,4.192306048387098
514,739128106-10-K-20000128.txt,80420,80420,2001,18.45664072580644
515,705573103-10-K-20000403.txt,1013857,1013857,2001,1.7426399193548376
516,237690102-10-K-20000327.txt,351998,351998,2001,2.140471774193549
517,806857108-10-K-20000330.txt,87347,87347,2001,22.19295403225807
518,420261109-10-K-20001227.txt,46250,46250,2001,5.560469354838706
519,713839108-10-K-20000315.txt,77543,77543,2001,6.21844314516129
520,830830105-10-K-20000804.txt,90896,90896,2001,17.820252016129032
521,844741108-10-K-20000328.txt,92380,92380,2001,17.195657258064518
522,315616102-10-K-20001213.txt,1048695,1048695,2001,6.78755846774194
523,459902102-10-K-20001218.txt,353944,353944,2001,9.99324153225807
524,127097103-10-K-20000322.txt,858470,858470,2001,2.001597983870968
525,451055107-10-K-20000501.txt,857737,857737,2001,2.046127822580643
526,253651103-10-K-20000306.txt,28823,28823,2001,21.120304435483888
527,318522307-10-K-20000330.txt,36047,36047,2001,5.9848080645161295
528,456314103-10-K-20000414.txt,4187,4187,2001,0.4853717741935487
529,388690109-10-K-20000329.txt,892793,892793,2001,3.691899596774192
530,42805E108-10-K-20000324.txt,1038133,1038133,2001,10.139912903225804
531,156782104-10-K-20000329.txt,804753,804753,2001,6.0128427419354855
532,905399101-10-K-20000330.txt,883948,883948,2001,6.57186169354838
533,989701107-10-K-20000330.txt,109380,109380,2001,43.248149596774205
534,171779309-10-K-20001207.txt,936395,936395,2001,292.9697580645164
535,592688105-10-K-20000324.txt,1037646,1037646,2001,45.63649193548388
536,871829107-10-K-20000927.txt,96021,96021,2001,17.261259274193552
537,47012E106-10-K-20000330.txt,1009829,1009829,2001,14.922634677419348
538,058516105-10-K-20000330.txt,946454,946454,2001,0.5902258064516132
539,177376100-10-K-20000323.txt,877890,877890,2001,17.11948991935484
540,929328102-10-K-20000330.txt,828944,828944,2001,4.524454838709676
541,87538X105-10-K-20000328.txt,909724,909724,2001,1.2920673387096782
542,210226106-10-K-20000316.txt,23795,23795,2001,15.896115322580636
543,709789101-10-K-20000320.txt,318300,318300,2001,9.564212903225801
544,814785309-10-K-20000414.txt,318673,318673,2001,0.9881169354838729
545,747582104-10-K-20000628.txt,708818,708818,2001,1.0108201612903227
546,17453B101-10-K-20000323.txt,20520,20520,2001,41.46255967741934
547,384109104-10-K-20000330.txt,42888,42888,2001,3.2285528225806464
548,891092108-10-K-20000125.txt,737758,737758,2001,2.24762741935484
549,025533407-10-K-20000330.txt,742126,742126,2001,1.5680834677419346
550,381370105-10-K-20000315.txt,42316,42316,2001,0.5404233870967741
551,001055102-10-K-20000327.txt,4977,4977,2001,20.941129032258075
552,91529Y106-10-K-20000330.txt,5513,5513,2001,20.307159677419342
553,603158106-10-K-20000317.txt,891014,891014,2001,18.89964798387097
554,640509105-10-K-20000622.txt,1072978,1072978,2001,280.710685483871
555,902673102-10-K-20000322.txt,914156,914156,2001,1.5240282258064533
556,211615307-10-K-20000330.txt,24104,24104,2001,18.951209677419353
557,817565104-10-K-20000330.txt,89089,89089,2001,4.3320080645161285
558,83545G102-10-K-20000330.txt,1043509,1043509,2001,11.688150000000002
559,595017104-10-K-20000607.txt,827054,827054,2001,12.717726209677416
560,231561101-10-K-20000320.txt,26324,26324,2001,5.129187096774196
561,00724F101-10-K-20000216.txt,796343,796343,2001,18.466680241935496
562,144285103-10-K-20000926.txt,17843,17843,2001,9.892739516129028
563,243537107-10-K-20000330.txt,910521,910521,2001,1.3387907258064529
564,032095101-10-K-20000329.txt,820313,820313,2001,1.235409274193549
565,53222Q103-10-K-20000330.txt,874396,874396,2001,5.018849596774196
566,958102105-10-K-20000928.txt,106040,106040,2001,3.5491612903225778
567,45254P102-10-K-20000321.txt,1000298,1000298,2001,28.538311290322557
568,78440X101-10-K-20000316.txt,1040971,1040971,2001,17.807226612903214
569,903899102-10-K-20000927.txt,875657,875657,2001,5.843879032258063
570,749227104-10-K-20000330.txt,1045425,1045425,2001,30.279666935483885
571,780287108-10-K-20000928.txt,85535,85535,2001,3.4434572580645164
572,854305208-10-K-20000204.txt,797465,797465,2001,6.525140725806455
573,576853105-10-K-20000817.txt,866273,866273,2001,1.5690544354838702
574,50540R409-10-K-20000317.txt,920148,920148,2001,37.5178197580645
575,552690109-10-K-20000303.txt,67716,67716,2001,8.372183064516129
576,909907107-10-K-20000328.txt,729986,729986,2001,13.163776209677415
577,68162K106-10-K-20000320.txt,917470,917470,2001,2.852187499999999
578,690768403-10-K-20000330.txt,812074,812074,2001,6.683030241935482
579,806407102-10-K-20000324.txt,1000228,1000228,2001,8.849808467741934
580,629156407-10-K-20000317.txt,72162,72162,2001,4.025148387096771
581,600544100-10-K-20000821.txt,66382,66382,2001,19.903218145161286
582,524660107-10-K-20000329.txt,58492,58492,2001,11.698910080645176
583,500600101-10-K-20000330.txt,771266,771266,2001,11.386608870967748
584,004816104-10-K-20000330.txt,2098,2098,2001,2.4929806451612913
585,298736109-10-K-20000314.txt,1029199,1029199,2001,9.959189516129033
586,640491106-10-K-20000814.txt,711377,711377,2001,2.5377717741935486
587,452525306-10-K-20000330.txt,811641,811641,2001,2.8008346774193535
588,345370860-10-K-20000316.txt,37996,37996,2001,15.188123790322587
589,42722X106-10-K-20000317.txt,1046025,1046025,2001,6.524127822580647
590,36227K106-10-K-20000331.txt,944480,944480,2001,1.9703629032258057
591,277276101-10-K-20000317.txt,49600,49600,2001,9.890345564516126
592,118230101-10-K-20000322.txt,805022,805022,2001,11.193011290322575
593,371532102-10-K-20000428.txt,18498,18498,2001,22.393833870967747
594,320867104-10-K-20000301.txt,702325,702325,2001,17.366383064516143
595,397624107-10-K-20000128.txt,43920,43920,2001,8.910362096774195
596,199908104-10-K-20000316.txt,1035983,1035983,2001,2.473689112903226
597,948741103-10-K-20000317.txt,828916,828916,2001,7.582022177419358
598,898697107-10-K-20000330.txt,909494,909494,2001,2.7247483870967706
599,318457108-10-K-20000928.txt,1017907,1017907,2001,3.3117435483870987
600,942749102-10-K-20000317.txt,795403,795403,2001,12.003150403225806
601,151020104-10-K-20000330.txt,816284,816284,2001,3.3702415322580626
602,228227104-10-K-20000330.txt,1051470,1051470,2001,13.63357096774193
603,680033107-10-K-20000315.txt,707179,707179,2001,11.495119354838705
604,878409101-10-K-20001229.txt,96699,96699,2001,1.223131451612903
605,759930100-10-K-20000330.txt,920052,920052,2001,2.454620161290322
606,267888105-10-K-20000330.txt,34067,34067,2001,1.1479125000000006
607,29380T105-10-K-20000331.txt,1045450,1045450,2001,5.311728629032258
608,90328M107-10-K-20000331.txt,896264,896264,2001,0.4610161290322581
609,31942D107-10-K-20000331.txt,840489,840489,2001,2.10371008064516
