,filename,CENTRAL INDEX KEY:,symbol,year,close_adjusted
401,881005201-10-K-19990325.txt,879575,879575,2000,3.2789964285714275
402,36225V104-10-K-19990331.txt,70415,70415,2000,5.033924603174609
403,554382101-10-K-19990330.txt,912242,912242,2000,7.700933730158737
404,847788106-10-K-19990331.txt,934648,934648,2000,15.946684126984124
405,80874P109-10-K-19990127.txt,750004,750004,2000,3.8177777777777786
406,811904101-10-K-19990331.txt,859598,859598,2000,13.907998412698415
407,970646105-10-K-19990331.txt,1018164,1018164,2000,6.996083333333344
408,026874107-10-K-19990331.txt,5272,5272,2000,1193.2071746031731
409,917488108-10-K-19990330.txt,706698,706698,2000,4.9033658730158685
410,903213106-10-K-19990622.txt,315449,315449,2000,7.420682539682539
411,422347104-10-K-19990329.txt,799233,799233,2000,3.0940599206349213
412,14149Y108-10-K-19990902.txt,721371,721371,2000,26.690623412698447
413,303250104-10-K-19991222.txt,814547,814547,2000,12.626373809523807
414,307675108-10-K-19990928.txt,34563,34563,2000,14.456560317460324
415,124867102-10-K-19990226.txt,721447,721447,2000,0.6305269841269839
416,281020107-10-K-19990324.txt,827052,827052,2000,13.78212301587302
417,983919101-10-K-19990618.txt,743988,743988,2000,52.29243650793653
418,22160K105-10-K-19991124.txt,909832,909832,2000,28.167327380952372
419,060505104-10-K-19990322.txt,70858,70858,2000,14.631122619047613
420,827048109-10-K-19990324.txt,849869,849869,2000,1.0808158730158737
421,87162H103-10-K-19990331.txt,1040426,1040426,2000,2.5564178571428577
422,709631105-10-K-19990312.txt,77360,77360,2000,12.04152261904763
423,353514102-10-K-19990302.txt,38725,38725,2000,6.889192063492057
424,911163103-10-K-19991029.txt,1020859,1020859,2000,6.8502976190476295
425,147448104-10-K-19990729.txt,911177,911177,2000,10.10282936507938
426,443320106-10-K-19990324.txt,940942,940942,2000,0.7906523809523802
427,45765Y105-10-K-19990330.txt,875355,875355,2000,2.201024999999998
428,743315103-10-K-19990326.txt,80661,80661,2000,0.3643083333333332
429,594960106-10-K-19990414.txt,65770,65770,2000,296.64666666666665
430,55261F104-10-K-19990319.txt,36270,36270,2000,30.368728571428555
431,382410405-10-K-19990331.txt,943861,943861,2000,5.014000000000005
432,043168103-10-K-19990226.txt,7623,7623,2000,1.5522388888888892
433,46145F105-10-K-19990319.txt,920424,920424,2000,24.751651190476213
434,651229106-10-K-19990319.txt,814453,814453,2000,15.350176984126987
435,638842302-10-K-19990928.txt,787253,787253,2000,2.047210317460316
436,918905100-10-K-19990326.txt,59255,59255,2000,1.0831789682539692
437,74838J101-10-K-19990629.txt,353569,353569,2000,6.47259126984128
438,05367P100-10-K-19990330.txt,896841,896841,2000,14.461126984127011
439,721467108-10-K-19991126.txt,802481,802481,2000,5.2084912698412715
440,105368203-10-K-19990331.txt,790816,790816,2000,6.387408730158727
441,319829107-10-K-19990331.txt,712537,712537,2000,4.785897222222221
442,45766J107-10-K-19990331.txt,1002390,1002390,2000,167.78616666666662
443,858912108-10-K-19990331.txt,861878,861878,2000,5.962529761904768
444,313148108-10-K-19990325.txt,845877,845877,2000,13.019088492063492
445,83545R108-10-K-19991216.txt,1029744,1029744,2000,184.17896825396838
446,786598102-10-K-19990330.txt,886136,886136,2000,37.225174603174636
447,338517105-10-K-19990107.txt,12040,12040,2000,3.1669777777777783
448,388690109-10-K-19990324.txt,892793,892793,2000,2.8546607142857137
449,416515104-10-K-19990326.txt,874766,874766,2000,40.01924999999999
450,42805E108-10-K-19990329.txt,1038133,1038133,2000,25.160204365079316
451,927926303-10-K-19990331.txt,783324,783324,2000,38.003968253968246
452,866942105-10-K-19990330.txt,1024795,1024795,2000,1.3232460317460324
453,003654100-10-K-19990625.txt,815094,815094,2000,24.722956349206328
454,853666105-10-K-19990331.txt,93389,93389,2000,6.661432539682537
455,218683100-10-K-19990326.txt,1026655,1026655,2000,1.8326313492063464
456,629156407-10-K-19990323.txt,72162,72162,2000,4.406976190476189
457,761525500-10-K-19990303.txt,887921,887921,2000,70.71865079365088
458,077347201-10-K-19990329.txt,729580,729580,2000,22.062533333333334
459,260174107-10-K-19990909.txt,1017673,1017673,2000,9.302552777777779
460,747582104-10-K-19990609.txt,708818,708818,2000,0.7866503968253972
461,460146103-10-K-19990331.txt,51434,51434,2000,21.186096825396817
462,294549100-10-K-19990319.txt,33213,33213,2000,9.475570634920636
463,068463108-10-K-19990331.txt,902791,902791,2000,2.9467873015873027
464,71361F100-10-K-19990924.txt,887226,887226,2000,3.476782142857147
465,71361F100-10-K-19990329.txt,887226,887226,2000,3.476782142857147
466,124830100-10-K-19990330.txt,910612,910612,2000,3.2459023809523826
467,609027107-10-K-19990331.txt,907242,907242,2000,2.6686785714285723
468,390905107-10-K-19990422.txt,854560,854560,2000,5.455092460317459
469,177376100-10-K-19990310.txt,877890,877890,2000,27.54591230158729
470,42217K106-10-K-19990305.txt,766704,766704,2000,5.529057539682543
471,486026107-10-K-19990318.txt,54681,54681,2000,25.583375793650784
472,739128106-10-K-19990126.txt,80420,80420,2000,8.179361904761906
473,278878103-10-K-19991029.txt,809933,809933,2000,3.171225000000003
474,78442P106-10-K-19990329.txt,1032033,1032033,2000,4.080267857142856
475,989207105-10-K-19990331.txt,877212,877212,2000,9.972846031746034
476,97650W108-10-K-19990330.txt,1015328,1015328,2000,9.224612301587296
477,029595105-10-K-19990331.txt,744825,744825,2000,2.3338166666666664
478,751452202-10-K-19990318.txt,842183,842183,2000,4.2196694444444445
479,883623209-10-K-19990927.txt,811212,811212,2000,180.45301587301608
480,156700106-10-K-19990316.txt,18926,18926,2000,14.624481746031746
481,671044105-10-K-19990928.txt,1039065,1039065,2000,8.56869047619049
482,45254P102-10-K-19990316.txt,1000298,1000298,2000,14.107755158730175
483,654106103-10-K-19990826.txt,320187,320187,2000,4.1107452380952365
484,22025Y407-10-K-19990330.txt,1070985,1070985,2000,2.817460317460319
485,784305104-10-K-19990329.txt,766829,766829,2000,5.891750793650793
486,743187106-10-K-19990331.txt,835887,835887,2000,37.92404761904762
487,32020R109-10-K-19990329.txt,36029,36029,2000,2.8436075396825364
488,844741108-10-K-19990326.txt,92380,92380,2000,14.067359920634926
489,600544100-10-K-19990816.txt,66382,66382,2000,21.437307936507946
490,049079205-10-K-19990326.txt,879585,879585,2000,2.4657182539682547
491,64353J107-10-K-19991223.txt,1013706,1013706,2000,72.73476507936506
492,45337C102-10-K-19990325.txt,879169,879169,2000,47.98499999999997
493,501044101-10-K-19990326.txt,56873,56873,2000,8.578006746031749
494,750236101-10-K-19990415.txt,890926,890926,2000,26.670319444444452
495,337930101-10-K-19990325.txt,1033012,1033012,2000,232.6077698412697
496,889478103-10-K-19990119.txt,794170,794170,2000,6.3221126984126945
497,64125C109-10-K-19990331.txt,914475,914475,2000,31.99686507936509
498,298736109-10-K-19990331.txt,1029199,1029199,2000,7.502424603174613
499,17453B101-10-K-19990311.txt,20520,20520,2000,53.59340515873017
500,69478X105-10-K-19990415.txt,1028918,1028918,2000,15.10758928571429
501,191098102-10-K-19990401.txt,317540,317540,2000,33.047651984126986
502,74050M105-10-K-19990331.txt,887919,887919,2000,4.27177976190476
503,103304101-10-K-19990331.txt,906553,906553,2000,4.459539682539684
504,34629U103-10-K-19991105.txt,884144,884144,2000,25.819847222222233
505,549282101-10-K-19991124.txt,16099,16099,2000,7.591141269841278
506,619903107-10-K-19991213.txt,896985,896985,2000,4.150536904761906
507,002567105-10-K-19990629.txt,881890,881890,2000,6.254804365079362
508,16444H102-10-K-19990420.txt,844161,844161,2000,4.030894444444447
509,63934E108-10-K-19991223.txt,808450,808450,2000,34.69825793650793
510,004239109-10-K-19990331.txt,899629,899629,2000,2.448715476190477
511,184496107-10-K-19990331.txt,822818,822818,2000,0.21816825396825396
512,903899102-10-K-19990928.txt,875657,875657,2000,9.908023809523824
513,904607108-10-K-19990331.txt,100716,100716,2000,5.202375000000002
514,001547108-10-K-19990126.txt,918160,918160,2000,9.306084126984127
515,640518106-10-K-19990331.txt,810509,810509,2000,0.8769761904761915
516,603158106-10-K-19990318.txt,891014,891014,2000,19.71766746031748
517,630402105-10-K-19990928.txt,69633,69633,2000,0.6659436507936509
518,535555106-10-K-19991129.txt,836157,836157,2000,15.74152936507936
519,382550101-10-K-19990326.txt,42582,42582,2000,19.40326825396825
520,91324P102-10-K-19990331.txt,731766,731766,2000,9.082943650793654
521,459902102-10-K-19991207.txt,353944,353944,2000,5.294292857142857
522,679580100-10-K-19990326.txt,878927,878927,2000,0.4063218253968258
523,978097103-10-K-19990402.txt,110471,110471,2000,2.8845376984126982
524,485170302-10-K-19990324.txt,54480,54480,2000,6.1243416666666715
525,292052107-10-K-19990331.txt,906780,906780,2000,489.9880952380952
526,754730109-10-K-19991222.txt,720005,720005,2000,5.681265476190476
527,858155203-10-K-19990527.txt,1050825,1050825,2000,7.6505182539682535
528,219023108-10-K-19990330.txt,1046257,1046257,2000,4.71287658730159
529,278715206-10-K-19990415.txt,814549,814549,2000,5.193683730158728
530,806407102-10-K-19990316.txt,1000228,1000228,2000,4.653581349206356
531,057665200-10-K-19990329.txt,9326,9326,2000,0.3871341269841273
532,233326107-10-K-19990329.txt,714603,714603,2000,19.971880952380953
533,285512109-10-K-19990629.txt,712515,712515,2000,20.566250000000004
534,21036P207-10-K-19990601.txt,16918,16918,2000,6.196715873015876
535,09058M103-10-K-19991229.txt,720154,720154,2000,2.9595158730158704
536,976657106-10-K-19990331.txt,783325,783325,2000,5.815596031746033
537,576853105-10-K-19990827.txt,866273,866273,2000,1.2784650793650785
538,909907107-10-K-19990330.txt,729986,729986,2000,10.028067460317466
539,296056104-10-K-19990318.txt,33488,33488,2000,1.990045634920636
540,22284P105-10-K-19990329.txt,928658,928658,2000,10.845813492063515
541,895927101-10-K-19990406.txt,30697,30697,2000,3.9164373015872997
542,02341Q205-10-K-19991223.txt,928465,928465,2000,167.5659126984125
543,940610108-10-K-19990319.txt,737468,737468,2000,8.228860714285716
544,410761100-10-K-19990331.txt,1040719,1040719,2000,73.16627976190476
545,199908104-10-K-19990331.txt,1035983,1035983,2000,4.471225793650793
546,146875109-10-K-19990629.txt,1016178,1016178,2000,91.79819166666657
547,44934S107-10-K-19990331.txt,749660,749660,2000,12.228174603174615
548,201723103-10-K-19991124.txt,22444,22444,2000,2.2786896825396803
549,790148100-10-K-19990330.txt,745308,745308,2000,18.019337301587306
550,784117103-10-K-19990329.txt,350894,350894,2000,11.925088492063495
551,920437100-10-K-19990729.txt,717720,717720,2000,11.097037301587308
552,74460D109-10-K-19990330.txt,318380,318380,2000,12.223628174603169
553,090911108-10-K-19990415.txt,811240,811240,2000,2.127961507936507
554,88554D205-10-K-19990331.txt,910638,910638,2000,4.671586111111114
555,12673P105-10-K-19990528.txt,356028,356028,2000,33.361173015873035
556,42722X106-10-K-19990330.txt,1046025,1046025,2000,5.102116666666665
557,032095101-10-K-19990330.txt,820313,820313,2000,1.5392821428571437
558,457030104-10-K-19991223.txt,50493,50493,2000,5.028274603174603
559,397624107-10-K-19990126.txt,43920,43920,2000,9.207939285714293
560,023135106-10-K-19990305.txt,1018724,1018724,2000,46.53011904761899
561,032657207-10-K-19991008.txt,6284,6284,2000,33.84844404761903
562,533900106-10-K-19990323.txt,59527,59527,2000,5.949852380952379
563,371559105-10-K-19990331.txt,1012620,1012620,2000,2.4547416666666657
564,09058V103-10-K-19990331.txt,882796,882796,2000,22.7288531746032
565,891092108-10-K-19990129.txt,737758,737758,2000,1.6501023809523807
566,640491106-10-K-19990827.txt,711377,711377,2000,1.2019337301587294
567,290846104-10-K-19991229.txt,808326,808326,2000,136.62903690476185
568,62855J104-10-K-19990928.txt,899923,899923,2000,31.26564563492062
