,filename,CENTRAL INDEX KEY:,symbol,year,close_adjusted
388,891027104-10-K-2003-03-24.txt,320335,320335,2004,20.37513968
389,45337C102-10-K-2003-03-28.txt,879169,879169,2004,8.302793651
390,86183P102-10-K-2003-03-28.txt,1043337,1043337,2004,15.09123016
391,205768203-10-K-2003-03-26.txt,23194,23194,2004,94.34259167
392,709789101-10-K-2003-03-03.txt,318300,318300,2004,17.92929563
393,731572103-10-K-2003-06-19.txt,1037038,1037038,2004,30.79033611
394,210226106-10-K-2003-03-14.txt,23795,23795,2004,34.7242504
395,56418H100-10-K-2003-02-27.txt,871763,871763,2004,37.42597183
396,218683100-10-K-2003-03-31.txt,1026655,1026655,2004,3.188431349
397,868536103-10-K-2003-04-25.txt,95521,95521,2004,161.6071976
398,844741108-10-K-2003-02-05.txt,92380,92380,2004,14.07961905
399,G4776G101-10-K-2003-03-05.txt,1160497,1160497,2004,21.64013651
400,422347104-10-K-2003-03-26.txt,799233,799233,2004,9.637092063
401,84470P109-10-K-2003-03-07.txt,705432,705432,2004,4.822893651
402,110122108-10-K-2003-03-28.txt,14272,14272,2004,14.68874722
403,871607107-10-K-2003-01-29.txt,883241,883241,2004,24.63666667
404,826565103-10-K-2003-04-28.txt,790715,790715,2004,7.543765873
405,619718109-10-K-2003-03-26.txt,890394,890394,2004,68.99942063
406,492515101-10-K-2003-03-31.txt,1114220,1114220,2004,11.90410714
407,G3223R108-10-K-2003-03-17.txt,1095073,1095073,2004,63.23402857
408,904708104-10-K-2003-11-28.txt,717954,717954,2004,26.66524008
409,717098107-10-K-2003-03-31.txt,1095315,1095315,2004,8.653539286
410,345370860-10-K-2003-03-14.txt,37996,37996,2004,10.38558056
411,159765106-10-K-2003-03-26.txt,1015155,1015155,2004,4.639832143
412,231021106-10-K-2003-08-04.txt,26172,26172,2004,12.51792183
413,879939106-10-K-2003-03-31.txt,1013880,1013880,2004,8.30335
414,395384100-10-K-2003-03-28.txt,911935,911935,2004,28.07133738
415,317923100-10-K-2003-05-08.txt,886137,886137,2004,13.72500516
416,760281204-10-K-2003-03-11.txt,921557,921557,2004,11.92734206
417,029174109-10-K-2003-04-14.txt,1102238,1102238,2004,8.653888889
418,800907107-10-K-2003-12-09.txt,897723,897723,2004,56.91927619
419,00246W103-10-K-2003-03-21.txt,1051627,1051627,2004,2.36227381
420,625383104-10-K-2003-06-27.txt,819220,819220,2004,9.893232937
421,781270103-10-K-2003-03-31.txt,1094392,1094392,2004,18.00720238
422,426927109-10-K-2003-03-28.txt,1053352,1053352,2004,12.56781032
423,670002104-10-K-2003-03-28.txt,1000694,1000694,2004,4.622063492
424,74460D109-10-K-2003-03-31.txt,318380,318380,2004,31.71397421
425,62886E108-10-K-2003-03-13.txt,70866,70866,2004,5.869826984
426,87162H103-10-K-2003-03-31.txt,1040426,1040426,2004,4.938034921
427,149205106-10-K-2003-04-30.txt,18255,18255,2004,8.711585317
428,031652100-10-K-2003-03-27.txt,1047127,1047127,2004,9.174142857
429,637546102-10-K-2003-03-31.txt,865058,865058,2004,13.64656746
430,27874N105-10-K-2003-03-31.txt,31347,31347,2004,94.6681746
431,92552R406-10-K-2003-03-03.txt,884219,884219,2004,17.88219293
432,053332102-10-K-2003-10-30.txt,866787,866787,2004,83.06924603
433,559080106-10-K-2003-03-21.txt,1126975,1126975,2004,3.191228968
434,29264F205-10-K-2003-03-27.txt,1100962,1100962,2004,21.06190079
435,456314103-10-K-2003-03-31.txt,4187,4187,2004,4.462836508
436,040047102-10-K-2003-03-28.txt,1080709,1080709,2004,54.13738095
437,124830100-10-K-2003-03-21.txt,910612,910612,2004,10.86816071
438,346563109-10-K-2003-03-31.txt,1023313,1023313,2004,14.05344325
439,489170100-10-K-2003-09-18.txt,55242,55242,2004,17.30067063
440,294549100-10-K-2003-03-03.txt,33213,33213,2004,20.7525127
441,29084Q100-10-K-2003-02-26.txt,105634,105634,2004,4.888697222
442,811904101-10-K-2003-03-31.txt,859598,859598,2004,15.40464246
443,192446102-10-K-2003-03-14.txt,1058290,1058290,2004,6.886670635
444,442487203-10-K-2003-01-24.txt,357294,357294,2004,33.18998016
445,69357C503-10-K-2003-03-17.txt,1007330,1007330,2004,50.11670635
446,203900105-10-K-2003-03-31.txt,22701,22701,2004,4.687296429
447,29362U104-10-K-2003-11-26.txt,1101302,1101302,2004,10.46238413
448,55261F104-10-K-2003-02-27.txt,36270,36270,2004,64.98174802
449,185896107-10-K-2003-02-05.txt,764065,764065,2004,6.785920635
450,824889109-10-K-2003-05-01.txt,895447,895447,2004,8.156925794
451,029683109-10-K-2003-07-28.txt,713425,713425,2004,3.269919444
452,192576106-10-K-2003-03-04.txt,21535,21535,2004,13.91625516
453,901476101-10-K-2003-09-19.txt,100378,100378,2004,4.637257937
454,767754104-10-K-2003-05-02.txt,84129,84129,2004,4.67234127
455,360271100-10-K-2003-03-27.txt,700564,700564,2004,10.90787817
456,296650104-10-K-2003-09-03.txt,33533,33533,2004,5.323490079
457,714046109-10-K-2003-03-18.txt,31791,31791,2004,16.88767897
458,45765U103-10-K-2003-03-27.txt,932696,932696,2004,18.39678571
459,278715206-10-K-2003-03-31.txt,814549,814549,2004,1.424621032
460,65473P105-10-K-2003-03-03.txt,1111711,1111711,2004,4.636384127
461,21036P207-10-K-2003-05-13.txt,16918,16918,2004,18.00342937
462,81721M109-10-K-2003-03-28.txt,1075415,1075415,2004,6.717975397
463,747620102-10-K-2003-12-29.txt,276889,276889,2004,5.496215873
464,91359E105-10-K-2003-03-28.txt,798783,798783,2004,12.83137897
465,940610108-10-K-2003-03-20.txt,737468,737468,2004,16.39769722
466,565005105-10-K-2003-03-31.txt,940298,940298,2004,16.55209167
467,827048109-10-K-2003-03-31.txt,849869,849869,2004,4.854439683
468,296315104-10-K-2003-12-24.txt,866706,866706,2004,26.42955556
469,350060109-10-K-2003-03-28.txt,352825,352825,2004,7.865586111
470,369300108-10-K-2003-03-28.txt,886035,886035,2004,7.872860714
471,830879102-10-K-2003-03-31.txt,793733,793733,2004,15.12726667
472,30214U102-10-K-2003-04-03.txt,851520,851520,2004,5.933263889
473,460146103-10-K-2003-02-28.txt,51434,51434,2004,26.5880377
474,600544100-10-K-2003-08-25.txt,66382,66382,2004,21.38544405
475,233912104-10-K-2003-12-29.txt,783412,783412,2004,34.46461508
476,199908104-10-K-2003-03-31.txt,1035983,1035983,2004,5.740505952
477,526107107-10-K-2003-03-27.txt,1069202,1069202,2004,13.98536786
478,217204106-10-K-2003-10-17.txt,900075,900075,2004,5.260448413
479,288853104-10-K-2003-03-17.txt,900349,900349,2004,14.90667143
480,361438104-10-K-2003-03-31.txt,1060349,1060349,2004,16.33882262
481,315293100-10-K-2003-10-21.txt,922358,922358,2004,6.363245635
482,98156Q108-10-K-2003-07-03.txt,1091907,1091907,2004,6.000730952
483,806407102-10-K-2003-03-24.txt,1000228,1000228,2004,16.71768413
484,714290103-10-K-2003-08-15.txt,820096,820096,2004,17.44385317
485,00508Y102-10-K-2003-10-31.txt,1144215,1144215,2004,22.11426389
486,30064E109-10-K-2003-03-24.txt,913165,913165,2004,19.10603175
487,447324104-10-K-2003-01-16.txt,315374,315374,2004,10.06344286
488,31787A101-10-K-2003-07-29.txt,1094739,1094739,2004,15.90803175
489,084680107-10-K-2003-03-17.txt,1108134,1108134,2004,25.84210714
490,853887107-10-K-2003-03-17.txt,93456,93456,2004,16.93655119
491,502424104-10-K-2003-03-11.txt,1056239,1056239,2004,47.00388056
492,783549108-10-K-2003-03-03.txt,85961,85961,2004,32.0680754
493,457030104-10-K-2003-12-22.txt,50493,50493,2004,7.234605159
494,594918104-10-K-2003-09-05.txt,789019,789019,2004,18.50298175
495,492386107-10-K-2003-03-27.txt,1141185,1141185,2004,2.892810714
496,641234109-10-K-2003-03-31.txt,1068144,1068144,2004,15.43318532
497,20563P101-10-K-2003-03-14.txt,1049606,1049606,2004,8.834970635
498,811707306-10-K-2003-03-28.txt,730708,730708,2004,89.27046944
499,550819106-10-K-2003-03-26.txt,60977,60977,2004,10.00472222
500,278878103-10-K-2003-11-12.txt,809933,809933,2004,5.698900794
501,30063P105-10-K-2003-03-28.txt,1124140,1124140,2004,5.687797619
502,381370105-10-K-2003-03-25.txt,42316,42316,2004,0.586065476
503,709631105-10-K-2003-03-17.txt,77360,77360,2004,24.34004921
504,893617209-10-K-2003-03-31.txt,733590,733590,2004,13.98305556
505,04269Q100-10-K-2003-03-27.txt,1141107,1141107,2004,6.524285714
506,67066G104-10-K-2003-04-25.txt,1045810,1045810,2004,5.995404762
507,871503108-10-K-2003-06-16.txt,849399,849399,2004,17.5221754
508,031162100-10-K-2003-03-10.txt,318154,318154,2004,51.19288413
509,422819102-10-K-2003-03-26.txt,1066605,1066605,2004,20.5903246
510,741503403-10-K-2003-03-31.txt,1075531,1075531,2004,22.95246032
511,221006109-10-K-2003-06-30.txt,874866,874866,2004,10.18787976
512,577128101-10-K-2003-12-18.txt,63296,63296,2004,29.44535556
513,854616109-10-K-2003-03-28.txt,93556,93556,2004,30.60993929
514,655663102-10-K-2003-01-27.txt,72331,72331,2004,15.64461349
515,524660107-10-K-2003-03-18.txt,58492,58492,2004,15.22580714
516,444717102-10-K-2003-03-31.txt,862022,862022,2004,8.986857937
517,895927101-10-K-2003-03-28.txt,30697,30697,2004,6.747119048
518,59156R108-10-K-2003-03-19.txt,1099219,1099219,2004,21.49989524
519,893529107-10-K-2003-06-11.txt,99302,99302,2004,2.820246032
520,412822108-10-K-2003-03-28.txt,793952,793952,2004,43.49102143
521,564563104-10-K-2003-03-31.txt,892537,892537,2004,16.84857063
522,535555106-10-K-2003-11-25.txt,836157,836157,2004,21.93088968
523,17273K109-10-K-2003-03-12.txt,1091883,1091883,2004,19.61847103
524,758849103-10-K-2003-03-18.txt,910606,910606,2004,42.48146429
525,01988P108-10-K-2003-03-31.txt,1124804,1124804,2004,2.904678175
526,09058V103-10-K-2003-03-21.txt,882796,882796,2004,6.776075397
527,911163103-10-K-2003-10-22.txt,1020859,1020859,2004,24.71116667
528,709102107-10-K-2003-03-31.txt,77281,77281,2004,15.23083373
529,008252108-10-K-2003-03-31.txt,1004434,1004434,2004,48.7667377
530,32054K103-10-K-2003-03-19.txt,921825,921825,2004,23.15392817
531,501044101-10-K-2003-05-02.txt,56873,56873,2004,7.063600397
532,035710409-10-K-2003-03-26.txt,1043219,1043219,2004,4.083505159
533,682406103-10-K-2003-03-27.txt,712770,712770,2004,6.459984921
534,35952H106-10-K-2003-01-24.txt,886128,886128,2004,145.0152857
535,354613101-10-K-2003-12-22.txt,38777,38777,2004,14.48672222
536,428236103-10-K-2003-01-21.txt,47217,47217,2004,7.92992381
537,92240M108-10-K-2003-03-31.txt,59440,59440,2004,2.731205952
538,20854P109-10-K-2003-03-21.txt,1070412,1070412,2004,14.28546349
539,42805E108-10-K-2003-03-31.txt,1038133,1038133,2004,17.31474444
540,577767106-10-K-2003-03-21.txt,319815,319815,2004,11.34749206
541,032657207-10-K-2003-10-29.txt,6284,6284,2004,39.4698377
542,228227104-10-K-2003-03-26.txt,1051470,1051470,2004,12.38952063
543,002474104-10-K-2003-05-27.txt,8947,8947,2004,3.324794048
544,86323X106-10-K-2003-04-15.txt,1008586,1008586,2004,3.024666667
545,701081101-10-K-2003-03-20.txt,76321,76321,2004,3.641031746
546,719405102-10-K-2003-01-30.txt,810136,810136,2004,17.11920992
547,192025104-10-K-2003-03-31.txt,806279,806279,2004,7.26104246
548,852312305-10-K-2003-04-03.txt,718937,718937,2004,6.709015873
549,87305R109-10-K-2003-03-31.txt,1116942,1116942,2004,11.99213889
550,171046105-10-K-2003-05-29.txt,883943,883943,2004,15.10395238
551,277432100-10-K-2003-03-11.txt,915389,915389,2004,15.63295952
552,42366C103-10-K-2003-04-15.txt,946644,946644,2004,35.10088095
553,485170302-10-K-2003-03-28.txt,54480,54480,2004,13.83280476
554,808541106-10-K-2003-03-07.txt,1000623,1000623,2004,10.86460595
555,15117N305-10-K-2003-12-29.txt,749647,749647,2004,809.3625
556,958102105-10-K-2003-09-23.txt,106040,106040,2004,8.226306746
557,12466Q104-10-K-2003-03-14.txt,913341,913341,2004,23.29848016
558,445658107-10-K-2003-03-11.txt,728535,728535,2004,14.67806746
559,126349109-10-K-2003-03-28.txt,1005757,1005757,2004,15.09916627
560,260003108-10-K-2003-03-11.txt,29905,29905,2004,25.00034405
561,165167107-10-K-2003-02-27.txt,895126,895126,2004,11.97565397
562,133034108-10-K-2003-03-26.txt,750686,750686,2004,14.74510119
563,845467109-10-K-2003-02-18.txt,7332,7332,2004,4.11322619
564,829073105-10-K-2003-02-21.txt,920371,920371,2004,23.02548929
565,G65422100-10-K-2003-03-17.txt,1169055,1169055,2004,13.32637857
566,171779309-10-K-2003-12-11.txt,936395,936395,2004,26.10619444
567,879080109-10-K-2003-03-27.txt,96869,96869,2004,36.8234127
568,8676EP108-10-K-2003-03-31.txt,351834,351834,2004,8.012545238
569,680665205-10-K-2003-03-06.txt,74303,74303,2004,10.84649643
570,948741103-10-K-2003-03-17.txt,828916,828916,2004,15.33091151
571,74267C106-10-K-2003-03-28.txt,1127703,1127703,2004,11.6243877
572,234264109-10-K-2003-07-01.txt,915779,915779,2004,4.120214286
573,303250104-10-K-2003-12-12.txt,814547,814547,2004,32.24025159
574,701354102-10-K-2003-03-31.txt,914139,914139,2004,58.21253968
575,28225C806-10-K-2003-09-29.txt,1066194,1066194,2004,1.497319444
576,790148100-10-K-2003-03-26.txt,745308,745308,2004,42.59635198
577,677864100-10-K-2003-10-24.txt,74046,74046,2004,8.777058333
578,960878106-10-K-2003-03-27.txt,106455,106455,2004,22.11679365
579,416515104-10-K-2003-03-03.txt,874766,874766,2004,48.06641905
580,74758R109-10-K-2003-09-26.txt,758938,758938,2004,27.71252222
581,682159108-10-K-2003-03-31.txt,890564,890564,2004,5.506777778
582,670837103-10-K-2003-03-26.txt,1021635,1021635,2004,7.540268651
583,759916109-10-K-2003-06-27.txt,730272,730272,2004,2.438333333
584,016255101-10-K-2003-03-27.txt,1097149,1097149,2004,16.51984524
585,747582104-10-K-2003-06-27.txt,708818,708818,2004,4.339749603
586,465141406-10-K-2003-03-31.txt,719209,719209,2004,6.757689286
587,640268108-10-K-2003-03-28.txt,906709,906709,2004,17.50956349
588,371901109-10-K-2003-03-04.txt,355811,355811,2004,6.90086746
589,671044105-10-K-2003-09-29.txt,1039065,1039065,2004,19.63859921
590,384109104-10-K-2003-03-20.txt,42888,42888,2004,7.962781349
591,018581108-10-K-2003-03-12.txt,1101215,1101215,2004,36.84936468
592,55277P104-10-K-2003-03-26.txt,1161728,1161728,2004,13.18410714
593,78388J106-10-K-2003-03-31.txt,1034054,1034054,2004,5.57959127
594,539830109-10-K-2003-03-06.txt,936468,936468,2004,35.23321111
595,871565107-10-K-2003-03-25.txt,95953,95953,2004,7.104744048
596,269246104-10-K-2003-03-27.txt,1015780,1015780,2004,1250.345238
597,69562K100-10-K-2003-03-17.txt,1069530,1069530,2004,30.75715556
598,891092108-10-K-2003-01-17.txt,737758,737758,2004,6.687297619
599,23331A109-10-K-2003-12-12.txt,882184,882184,2004,18.96994563
600,513847103-10-K-2003-09-25.txt,57515,57515,2004,26.37761151
601,021441100-10-K-2003-03-11.txt,768251,768251,2004,19.2236119
602,75886F107-10-K-2003-03-31.txt,872589,872589,2004,10.8351746
603,339382103-10-K-2003-09-02.txt,37472,37472,2004,13.86790198
604,62914B100-10-K-2003-03-20.txt,1065332,1065332,2004,3.727809127
605,192108108-10-K-2003-03-21.txt,215466,215466,2004,48.84007937
606,050473107-10-K-2003-03-31.txt,750574,750574,2004,13.17371032
607,83088M102-10-K-2003-12-22.txt,4127,4127,2004,9.197992857
608,254543101-10-K-2003-03-31.txt,29002,29002,2004,10.20576825
609,237917208-10-K-2003-12-24.txt,792130,792130,2004,4.033819444
610,02553E106-10-K-2003-04-02.txt,919012,919012,2004,6.697661905
611,030111108-10-K-2003-06-30.txt,880807,880807,2004,129.6779762
612,387328107-10-K-2003-03-28.txt,861459,861459,2004,18.42025317
613,674631106-10-K-2003-03-27.txt,350737,350737,2004,1.393665476
614,750459109-10-K-2003-03-27.txt,873044,873044,2004,17.04001587
615,206710204-10-K-2003-09-18.txt,749038,749038,2004,15.64696786
616,307068106-10-K-2003-03-28.txt,1021270,1021270,2004,7.710333333
617,72813P100-10-K-2003-03-27.txt,842699,842699,2004,59.84667857
618,149123101-10-K-2003-03-31.txt,18230,18230,2004,27.86012817
619,858912108-10-K-2003-03-24.txt,861878,861878,2004,23.41037897
620,553530106-10-K-2003-11-06.txt,1003078,1003078,2004,22.37807421
621,09180C106-10-K-2003-03-28.txt,1013488,1013488,2004,14.44935198
622,68375N103-10-K-2003-03-20.txt,944809,944809,2004,0.665737698
623,92276F100-10-K-2003-02-26.txt,740260,740260,2004,11.64946429
624,45769N105-10-K-2003-12-29.txt,836690,836690,2004,6.216862302
625,683797104-10-K-2003-03-18.txt,791963,791963,2004,20.82492738
626,45253H101-10-K-2003-09-26.txt,855654,855654,2004,6.454964286
627,554489104-10-K-2003-02-26.txt,924901,924901,2004,20.501175
628,64353J107-10-K-2003-03-31.txt,1013706,1013706,2004,4.691155556
629,775711104-10-K-2003-03-18.txt,84839,84839,2004,3.956018254
630,369730106-10-K-2003-11-25.txt,40570,40570,2004,17.14316944
631,723787107-10-K-2003-02-21.txt,1038357,1038357,2004,31.99009365
632,53222Q103-10-K-2003-03-28.txt,874396,874396,2004,14.52245992
633,402307102-10-K-2003-03-27.txt,1031623,1031623,2004,17.21825
634,903213106-10-K-2003-05-28.txt,315449,315449,2004,2.651051587
635,008492100-10-K-2003-03-24.txt,917251,917251,2004,11.37276151
636,948849104-10-K-2003-03-11.txt,105418,105418,2004,21.95722262
637,619903107-10-K-2003-12-24.txt,896985,896985,2004,7.99727619
638,53220K207-10-K-2003-03-21.txt,886163,886163,2004,61.04978056
639,589400100-10-K-2003-03-07.txt,64996,64996,2004,26.47602579
640,461730103-10-K-2003-07-29.txt,798359,798359,2004,4.02869881
641,816300107-10-K-2003-03-19.txt,230557,230557,2004,13.8261881
642,911922102-10-K-2003-03-31.txt,82020,82020,2004,9.183131746
643,228903100-10-K-2003-02-27.txt,784199,784199,2004,5.930675
644,369385109-10-K-2003-03-27.txt,808461,808461,2004,9.01765873
645,140781105-10-K-2003-03-12.txt,1009672,1009672,2004,38.57521746
646,970646105-10-K-2003-03-14.txt,1018164,1018164,2004,8.116024603
647,009207101-10-K-2003-07-01.txt,353184,353184,2004,10.05358016
648,242370104-10-K-2003-03-27.txt,931336,931336,2004,43.48629325
649,20825C104-10-K-2003-03-26.txt,1163165,1163165,2004,18.59178333
650,695156109-10-K-2003-03-19.txt,75677,75677,2004,14.35240119
651,68554V108-10-K-2003-03-31.txt,1116463,1116463,2004,7.659912698
652,032095101-10-K-2003-03-28.txt,820313,820313,2004,3.351377778
653,22757R109-10-K-2003-03-31.txt,881787,881787,2004,10.71010913
654,253651103-10-K-2003-02-28.txt,28823,28823,2004,33.4080881
655,15189T107-10-K-2003-03-10.txt,1130310,1130310,2004,6.000784127
656,846243103-10-K-2003-09-29.txt,1001907,1001907,2004,1453.968254
657,552690109-10-K-2003-02-28.txt,67716,67716,2004,11.13215476
658,892918103-10-K-2003-03-31.txt,1017303,1017303,2004,18.79790397
659,577933104-10-K-2003-12-19.txt,1032220,1032220,2004,7.439378175
660,726503105-10-K-2003-02-28.txt,1070423,1070423,2004,6.99854246
661,942749102-10-K-2003-03-26.txt,795403,795403,2004,21.53935119
662,020409108-10-K-2003-03-31.txt,799231,799231,2004,3.984436111
663,617446448-10-K-2003-02-19.txt,895421,895421,2004,35.94854524
664,297602104-10-K-2003-09-22.txt,896156,896156,2004,27.93776071
665,219023108-10-K-2003-03-21.txt,1046257,1046257,2004,8.883078571
666,165303108-10-K-2003-03-31.txt,19745,19745,2004,10.57574365
667,699173209-10-K-2003-12-24.txt,857005,857005,2004,12.21607143
668,699173209-10-K-2003-01-28.txt,857005,857005,2004,12.21607143
669,089302103-10-K-2003-04-17.txt,768835,768835,2004,12.46493968
670,566330106-10-K-2003-08-27.txt,62234,62234,2004,9.075111508
671,465741106-10-K-2003-03-27.txt,780571,780571,2004,20.09592857
672,01881G106-10-K-2003-03-27.txt,825313,825313,2004,14.52709484
673,31428X106-10-K-2003-07-17.txt,1048911,1048911,2004,73.92976865
674,311900104-10-K-2003-02-26.txt,815556,815556,2004,10.57861349
675,925815102-10-K-2003-03-21.txt,751978,751978,2004,11.10662381
676,592688105-10-K-2003-03-14.txt,1037646,1037646,2004,46.145
677,747316107-10-K-2003-03-28.txt,81362,81362,2004,16.80094365
678,638522102-10-K-2003-03-31.txt,70684,70684,2004,151.039504
679,004239109-10-K-2003-03-28.txt,899629,899629,2004,7.960774206
680,285229100-10-K-2003-08-27.txt,726514,726514,2004,16.779125
681,723484101-10-K-2003-03-31.txt,764622,764622,2004,21.81138294
682,171232101-10-K-2003-03-11.txt,20171,20171,2004,20.78683413
683,319829107-10-K-2003-03-24.txt,712537,712537,2004,8.510780952
684,90385D107-10-K-2003-03-31.txt,1016125,1016125,2004,11.90452778
685,171484108-10-K-2003-03-19.txt,20212,20212,2004,33.19685516
686,359523107-10-K-2003-03-17.txt,846913,846913,2004,4.606722222
687,83545G102-10-K-2003-03-20.txt,1043509,1043509,2004,18.71012659
688,784305104-10-K-2003-03-07.txt,766829,766829,2004,6.028177778
689,913259107-10-K-2003-03-28.txt,755001,755001,2004,13.96058492
690,233377407-10-K-2003-03-24.txt,1020710,1020710,2004,2.157240079
691,73278L105-10-K-2003-03-18.txt,945841,945841,2004,21.69434683
692,315405100-10-K-2003-03-18.txt,35214,35214,2004,11.66764127
693,Y2573F102-10-K-2003-06-06.txt,866374,866374,2004,15.1127381
694,359694106-10-K-2003-02-28.txt,39368,39368,2004,11.60857619
695,911460103-10-K-2003-03-31.txt,1137547,1137547,2004,6.247899206
696,45168D104-10-K-2003-03-20.txt,874716,874716,2004,13.45851667
697,704549104-10-K-2003-03-07.txt,1064728,1064728,2004,172.174319
698,231082108-10-K-2003-03-31.txt,1058623,1058623,2004,139.6077143
699,015271109-10-K-2003-03-31.txt,1035443,1035443,2004,39.65167659
700,377316104-10-K-2003-03-18.txt,41719,41719,2004,8.931953968
701,486026107-10-K-2003-04-15.txt,54681,54681,2004,12.48819087
702,280358102-10-K-2003-03-28.txt,1017968,1017968,2004,5.564615079
703,731068102-10-K-2003-03-17.txt,931015,931015,2004,17.95817817
704,461147100-10-K-2003-03-31.txt,1036262,1036262,2004,5.92748373
705,518439104-10-K-2003-09-15.txt,1001250,1001250,2004,17.5883631
706,25271C102-10-K-2003-03-04.txt,949039,949039,2004,15.23749643
707,184502102-10-K-2003-03-11.txt,739708,739708,2004,11.13950278
708,759930100-10-K-2003-03-18.txt,920052,920052,2004,3.18157381
709,42222N103-10-K-2003-03-26.txt,1095565,1095565,2004,2.226789683
710,129603106-10-K-2003-03-31.txt,812701,812701,2004,6.622333333
711,743312100-10-K-2003-02-14.txt,876167,876167,2004,13.92380794
712,655844108-10-K-2003-02-24.txt,702165,702165,2004,19.8444377
713,94106L109-10-K-2003-02-24.txt,823768,823768,2004,16.20680952
714,576853105-10-K-2003-08-25.txt,866273,866273,2004,9.438222222
715,703343103-10-K-2003-03-31.txt,76605,76605,2004,4.527728968
716,713569309-10-K-2003-03-27.txt,878556,878556,2004,86.6984127
717,151020104-10-K-2003-03-31.txt,816284,816284,2004,6.589362302
718,243537107-10-K-2003-03-31.txt,910521,910521,2004,10.05146627
719,857477103-10-K-2003-02-21.txt,93751,93751,2004,39.31938492
720,283677854-10-K-2003-03-24.txt,31978,31978,2004,12.48548611
721,638842302-10-K-2003-09-17.txt,787253,787253,2004,8.870978175
722,904677101-10-K-2003-09-22.txt,100726,100726,2004,10.13321429
723,146875109-10-K-2003-06-30.txt,1016178,1016178,2004,255.8321103
724,410495105-10-K-2003-03-31.txt,1109242,1109242,2004,97.09806151
725,168905107-10-K-2003-05-01.txt,1041859,1041859,2004,25.1627623
726,76122Q105-10-K-2003-08-28.txt,1084765,1084765,2004,16.17387619
727,875465106-10-K-2003-03-28.txt,899715,899715,2004,6.539088889
728,431573104-10-K-2003-12-23.txt,47518,47518,2004,32.15939206
729,872386107-10-K-2003-06-19.txt,927355,927355,2004,4.41825119
730,606501104-10-K-2003-05-01.txt,926423,926423,2004,5.089059524
731,726540503-10-K-2003-03-31.txt,350426,350426,2004,2.566666667
732,55264U108-10-K-2003-03-21.txt,1139812,1139812,2004,31.13573611
733,389375205-10-K-2003-03-31.txt,43196,43196,2004,11.2864754
734,853666105-10-K-2003-03-31.txt,93389,93389,2004,10.62669008
735,902788108-10-K-2003-03-12.txt,101382,101382,2004,20.14750198
736,296056104-10-K-2003-03-14.txt,33488,33488,2004,10.90393968
737,285512109-10-K-2003-06-10.txt,712515,712515,2004,49.82079087
738,398231100-10-K-2003-02-28.txt,1037390,1037390,2004,21.11789841
739,846819100-10-K-2003-03-14.txt,743238,743238,2004,4.050984524
740,042682203-10-K-2003-03-31.txt,916529,916529,2004,26.98444444
741,267475101-10-K-2003-10-02.txt,67215,67215,2004,27.12527778
742,871851101-10-K-2003-03-31.txt,945114,945114,2004,4.586566667
743,667655104-10-K-2003-03-24.txt,73020,73020,2004,19.01678214
744,007903107-10-K-2003-03-14.txt,2488,2488,2004,15.49416667
745,549282101-10-K-2003-11-25.txt,16099,16099,2004,5.926690476
746,854305208-10-K-2003-02-13.txt,797465,797465,2004,10.30087976
747,718592108-10-K-2003-04-21.txt,78239,78239,2004,19.52087738
748,863667101-10-K-2003-03-14.txt,310764,310764,2004,40.88574841
749,371927104-10-K-2003-03-25.txt,1022321,1022321,2004,4.870347222
750,678026105-10-K-2003-03-13.txt,1121484,1121484,2004,9.268273413
751,811699107-10-K-2003-05-01.txt,1019671,1019671,2004,15.97740079
752,466367109-10-K-2003-12-16.txt,807882,807882,2004,13.86111429
753,03748R101-10-K-2003-03-07.txt,922864,922864,2004,13.79904405
754,74144T108-10-K-2003-03-06.txt,1113169,1113169,2004,18.70370913
755,032511107-10-K-2003-03-14.txt,773910,773910,2004,26.54490119
756,159864107-10-K-2003-03-20.txt,1100682,1100682,2004,44.16706349
757,74838J101-10-K-2003-03-31.txt,353569,353569,2004,6.570900794
758,038505301-10-K-2003-03-21.txt,1013238,1013238,2004,300.0714286
759,784933103-10-K-2003-03-31.txt,1004989,1004989,2004,1.536421825
760,276317104-10-K-2003-03-17.txt,31107,31107,2004,7.936722222
761,004446100-10-K-2003-09-26.txt,2034,2034,2004,7.981255556
762,903899102-10-K-2003-04-14.txt,875657,875657,2004,17.33544841
763,G4388N106-10-K-2003-05-29.txt,916789,916789,2004,29.86142857
764,729132100-10-K-2003-12-15.txt,785786,785786,2004,14.62958333
765,784117103-10-K-2003-03-28.txt,350894,350894,2004,14.40967143
766,343498101-10-K-2003-03-28.txt,1128928,1128928,2004,3.642475794
767,615369105-10-K-2003-03-21.txt,1059556,1059556,2004,29.62665635
768,743868101-10-K-2003-09-29.txt,1010470,1010470,2004,18.80527421
769,64115T104-10-K-2003-06-13.txt,1078075,1078075,2004,6.916269841
770,22163N106-10-K-2003-03-17.txt,884713,884713,2004,25.37379405
771,44107P104-10-K-2003-03-31.txt,1070750,1070750,2004,8.816830159
772,909218109-10-K-2003-03-13.txt,798949,798949,2004,31.08234127
773,402629109-10-K-2003-03-28.txt,1030749,1030749,2004,14.97747659
774,83545R108-10-K-2003-12-23.txt,1029744,1029744,2004,17.53119048
775,71361F100-10-K-2003-09-29.txt,887226,887226,2004,6.453508333
776,88830M102-10-K-2003-02-28.txt,899751,899751,2004,6.866029365
