,filename,CENTRAL INDEX KEY:,index,symbol,year,high,low,close_adjusted_x,close_adjusted_y
263,404132102-10-K-19980331.txt,888919,810,888919,1998,20.44424603,19.72357143,5.037612698,4.45194127
264,872386107-10-K-19980626.txt,927355,1776,927355,1998,20.07742063,19.58448413,5.895250397,5.840008333
265,827048109-10-K-19980326.txt,849869,1663,849869,1998,29.13289683,28.34599206,2.973995635,1.993811111
266,231021106-10-K-19980304.txt,26172,396,26172,1998,48.27253968,46.94087302,7.409229365,7.7378
267,093698108-10-K-19980330.txt,1000683,206,1000683,1998,10.4037619,10.01263889,10.19619048,6.45697619
268,100557107-10-K-19980326.txt,949870,1593,949870,1998,9.385869048,9.046988095,9.222107143,8.112599206
269,459506101-10-K-19980331.txt,51253,901,51253,1998,43.65765873,42.56626984,26.7617254,25.83925357
270,75886F107-10-K-19980326.txt,872589,1533,872589,1998,8.424611111,7.907420635,8.149706349,7.816873016
271,896239100-10-K-19980330.txt,864749,1820,864749,1998,15.15718254,14.40265476,2.460640476,2.019526984
272,21036P207-10-K-19980529.txt,16918,1727,16918,1998,50.59400794,48.95416667,5.955840079,6.465619841
273,609720107-10-K-19981224.txt,67625,1171,67625,1998,6.44047619,6.298650794,1.429156349,1.326568254
274,004446100-10-K-19980929.txt,2034,16,2034,1998,16.01702381,15.57702381,2.656842063,2.249578175
275,00760J108-10-K-19980828.txt,1040470,38,1040470,1998,5.64275,5.396710317,5.509769841,4.962904762
276,811699107-10-K-19980331.txt,1019671,1618,1019671,1998,8.564126984,8.010321429,5.519223016,10.96583929
277,153527106-10-K-19981224.txt,887733,340,887733,1998,26.85063492,25.51484127,8.761046032,3.797343651
278,13123X102-10-K-19980318.txt,928022,424,928022,1998,14.3117381,13.97358333,14.12967857,11.5349246
279,580135101-10-K-19980330.txt,63908,1106,63908,1998,62.82623016,61.25813492,18.9815623,25.95762302
280,698884103-10-K-19980325.txt,708821,1489,708821,1998,27.21083333,25.69162698,54.60535714,41.70426587
281,33741H107-10-K-19980414.txt,763907,733,763907,1998,19.12916667,18.84563492,11.12868214,9.365025
282,203607106-10-K-19980331.txt,723188,317,723188,1998,31.68611111,31.2793254,7.590198016,6.422331746
283,59522J103-10-K-19980331.txt,912595,1088,912595,1998,26.57769841,26.17611111,7.495100794,7.049271825
284,023586100-10-K-19980629.txt,4457,1872,4457,1998,28.18007937,27.15769841,24.97644048,21.94010278
285,59001A102-10-K-19980325.txt,833079,1208,833079,1998,16.04309524,15.58928571,3.666278175,2.872189286
286,146875109-10-K-19980714.txt,1016178,298,1016178,1998,12.46753968,12.32230159,28.99463452,20.47472262
287,554382101-10-K-19980326.txt,912242,1089,912242,1998,27.59984127,27.08738095,7.829966667,7.231604762
288,42217K106-10-K-19980206.txt,766704,812,766704,1998,26.17440476,25.66440476,8.404584921,6.93421746
289,398433102-10-K-19981211.txt,50725,757,50725,1998,12.55412698,12.17293651,10.74718889,6.871261508
290,640268108-10-K-19980323.txt,906709,1283,906709,1998,29.13376984,27.45765873,14.13007937,14.51482143
291,443320106-10-K-19980323.txt,940942,871,940942,1998,22.58642857,21.78087302,5.531150794,5.355327381
292,16150R104-10-K-19981127.txt,830524,322,830524,1998,14.03265873,13.72478175,4.510219444,3.700098016
293,896818101-10-K-19980618.txt,1021162,1784,1021162,1998,38.35694444,37.57194444,18.15242659,12.64139563
294,864482104-10-K-19981223.txt,1005210,1690,1005210,1998,18.97742063,18.57484127,3.168083333,3.622298413
295,374163103-10-K-19980331.txt,886744,753,886744,1998,10.16395635,9.380920635,9.69922619,10.97759921
296,225223304-10-K-19980331.txt,949158,433,949158,1998,10.67003968,10.08746032,41.33253968,19.64285714
297,829226109-10-K-19980317.txt,912752,1600,912752,1998,33.44452381,32.10486111,11.23949524,7.265792857
298,911805109-10-K-19980914.txt,101594,1898,101594,1998,5.029837302,4.587763889,28.34855833,21.91491151
299,151167301-10-K-19980331.txt,876378,1829,876378,1998,1.215555556,1.075952381,56.50198413,19.6593254
300,893529107-10-K-19980626.txt,99302,1823,99302,1998,5.824150794,5.635900794,5.737579365,3.243801587
301,44106M102-10-K-19980331.txt,945394,855,945394,1998,31.07325397,30.35623016,5.223331746,4.668634921
302,800013104-10-K-19980128.txt,812128,1590,812128,1998,13.84174603,13.35670635,6.422544841,5.900284921
303,42366C103-10-K-19980327.txt,946644,819,946644,1998,5.725924603,5.276210317,66.06152381,85.03485714
304,574599106-10-K-19980327.txt,62996,1096,62996,1998,42.8865873,41.82357143,15.05305476,15.97087302
305,67020Y100-10-K-19980327.txt,1002517,1319,1002517,1998,2.029365079,1.831904762,1.924007937,2.634095238
306,344437405-10-K-19980929.txt,355019,711,355019,1998,2.130079365,2.006111111,50.5701119,31.27155198
307,110122108-10-K-19980331.txt,14272,242,14272,1998,109.9521032,107.1580159,26.20444722,33.30667738
308,019222108-10-K-19980928.txt,874710,53,874710,1998,4.580742063,4.361642857,8.918984127,4.186071429
309,050757103-10-K-19980311.txt,807707,1944,807707,1998,5.948571429,5.657420635,5.803134921,13.60464286
310,698813102-10-K-19980320.txt,901491,1501,901491,1998,37.87654762,36.54730159,8.634177778,9.165506349
311,589400100-10-K-19980327.txt,64996,1115,64996,1998,52.23670635,50.95833333,21.37187857,13.69632698
312,878377100-10-K-19980914.txt,842023,1768,842023,1998,17.75853175,16.97503968,7.496671032,13.27391667
313,804395101-10-K-19980331.txt,907254,212,907254,1998,17.30321429,16.99099206,6.116235714,6.107888095
314,824543102-10-K-19980129.txt,904979,1637,904979,1998,18.95688492,18.51318452,13.38347897,8.376922222
315,431573104-10-K-19980225.txt,47518,860,47518,1998,58.42690476,57.1618254,22.41306349,15.44288929
316,577128101-10-K-19981221.txt,63296,1098,63296,1998,34.09880952,32.89400794,10.38643968,11.83445317
317,137225108-10-K-19980330.txt,310316,408,310316,1998,36.23551587,34.97047619,113.3329444,102.4858405
318,974250102-10-K-19980318.txt,908315,1981,908315,1998,13.04940476,12.84936508,11.0302627,6.930505952
319,165303108-10-K-19980331.txt,19745,426,19745,1998,18.17257937,17.93309524,8.214901984,8.587569048
320,750459109-10-K-19980331.txt,873044,1579,873044,1998,24.9859127,23.90825397,10.8630004,19.41430794
321,69329Y104-10-K-19980331.txt,882104,1413,882104,1998,29.09361111,27.49107143,1.14653254,1.10791746
322,229899109-10-K-19980331.txt,39263,348,39263,1998,54.23313492,53.24603175,14.95800397,14.95619008
323,465741106-10-K-19980331.txt,780571,957,780571,1998,13.16557143,12.51168254,12.83881349,7.276674603
324,150602209-10-K-19980326.txt,761648,332,761648,1998,5.799185714,5.755813492,6.79896746,6.025190476
325,109043109-10-K-19980908.txt,14195,214,14195,1998,43.88579365,42.98813492,12.07713532,16.23482857
326,053774105-10-K-19980331.txt,723612,297,723612,1998,23.28118056,22.18090278,32.89126071,26.70248333
327,636518102-10-K-19980325.txt,935494,1248,935494,1998,29.74734127,28.45246032,6.617763889,8.870360714
328,879080109-10-K-19980327.txt,96869,1817,96869,1998,24.83337302,24.16246032,24.41526071,23.98661587
329,02553E106-10-K-19980424.txt,919012,41,919012,1998,43.53071429,40.92623016,2.636052778,5.715109921
330,970646105-10-K-19980320.txt,1018164,1983,1018164,1998,19.82543651,19.18492063,19.47980159,13.56194444
331,747620102-10-K-19980113.txt,276889,1337,276889,1998,26.74857143,26.0147619,2.557255556,2.303606746
332,358010106-10-K-19980729.txt,39020,683,39020,1998,12.46775397,11.85146032,9.885877381,7.368238492
333,880770102-10-K-19980330.txt,97210,1775,97210,1998,32.44099206,30.89630952,15.00893135,32.75085119
334,037598109-10-K-19980529.txt,6845,111,6845,1998,12.87856349,12.32511111,8.428046825,6.457086905
335,447324104-10-K-19980126.txt,315374,873,315374,1998,7.087920635,6.899035714,6.597184921,4.074034921
336,205768203-10-K-19980313.txt,23194,438,23194,1998,8.059833333,7.668373016,37.12831706,17.7180004
337,909218109-10-K-19980323.txt,798949,1889,798949,1998,6.576376984,6.262357143,6.408174603,6.397769841
338,412324105-10-K-19980312.txt,313716,816,313716,1998,28.20051587,27.34888889,17.94219087,12.30364444
339,720279108-10-K-19980529.txt,278130,1443,278130,1998,19.02675,18.21284524,9.887032937,5.878178571
340,031162100-10-K-19980324.txt,318154,84,318154,1998,67.79436508,65.73047619,14.00338254,31.10537183
341,302182100-10-K-19980327.txt,885721,641,885721,1998,75.00051587,71.96400794,2.597730952,4.26256627
342,127387108-10-K-19980401.txt,813672,331,813672,1998,30.08662698,28.69829365,29.38781746,18.12986905
343,853887107-10-K-19980327.txt,93456,1696,93456,1998,24.74722222,24.38984127,9.853474206,9.489049603
344,683797104-10-K-19980330.txt,791963,1373,791963,1998,17.53345238,17.21404762,11.71621508,10.43403175
345,682406103-10-K-19980319.txt,712770,1367,712770,1998,13.46031746,13.41369048,2.543206349,2.769623413
346,630077105-10-K-19980401.txt,704532,1245,704532,1998,8.273019841,7.888630952,8.094222222,9.841869048
347,826565103-10-K-19980501.txt,790715,1647,790715,1998,2.964833333,2.75686746,0.105260317,0.235159127
348,059692103-10-K-19980331.txt,701853,280,701853,1998,28.96257937,28.36202381,11.94469444,10.06734087
349,278762109-10-K-19980320.txt,1001082,533,1001082,1998,26.1934127,24.91123016,2.265430952,13.66684167
350,808541106-10-K-19980306.txt,1000623,1734,1000623,1998,27.68650794,27.12115079,7.740016667,4.13272381
351,595017104-10-K-19980527.txt,827054,1108,827054,1998,27.92146825,26.35849206,4.966580159,8.725080556
352,929566107-10-K-19980204.txt,879526,1988,879526,1998,23.84400794,23.02285714,20.59379127,15.08497302
353,747525103-10-K-19981123.txt,804328,1503,804328,1998,53.46142857,51.32238095,2.392673413,14.7373
354,207410101-10-K-19980224.txt,816956,405,816956,1998,24.32420635,23.54206349,14.11517183,17.23708611
355,534187109-10-K-19980318.txt,59558,1061,59558,1998,86.05055556,84.26234127,26.9925627,30.01172421
356,382410405-10-K-19980320.txt,943861,747,943861,1998,3.580785714,3.447150794,4.650428571,1.548285714
357,09058V103-10-K-19980324.txt,882796,200,882796,1998,7.465968254,7.024230159,7.229765873,15.28165079
358,278715206-10-K-19980629.txt,814549,579,814549,1998,3.383809524,3.214047619,3.610713492,7.028411508
359,909907107-10-K-19980330.txt,729986,1862,729986,1998,32.36444444,31.43412698,12.01636468,11.81280635
360,294549100-10-K-19980323.txt,33213,627,33213,1998,29.35472222,28.67309524,2.765272619,3.219375
361,595112103-10-K-19981102.txt,723125,1218,723125,1998,33.74777778,31.81059524,16.39035714,29.79378968
362,74460D109-10-K-19980331.txt,318380,1485,318380,1998,28.65956349,28.1302381,13.35563056,12.51108373
363,320209109-10-K-19980316.txt,708955,685,708955,1998,39.43011905,38.4168254,11.91456944,10.11971667
364,629579103-10-K-19980327.txt,789933,1258,789933,1998,120.2763889,115.8368651,6.643960714,4.134949603
365,714157104-10-K-19980414.txt,891532,1425,891532,1998,1.934230159,1.791936508,9.266507937,6.796892857
366,92552V100-10-K-19980629.txt,797721,1948,797721,1998,14.42550397,13.66573413,7.007900794,8.446801587
367,940610108-10-K-19980318.txt,737468,1961,737468,1998,29.11039683,28.11940476,11.37572024,9.222180952
368,920437100-10-K-19980729.txt,717720,1909,717720,1998,41.43198413,40.28134921,11.4352996,10.66058651
369,904607108-10-K-19980327.txt,100716,1883,100716,1998,13.50678571,13.13100397,10.2553623,7.49362381
370,871503108-10-K-19980605.txt,849399,1743,849399,1998,23.11162302,21.91068254,2.014147222,2.683287302
371,294766100-10-K-19980225.txt,878932,626,878932,1998,23.14913889,22.81296825,8.204335714,5.628311905
372,928298108-10-K-19980331.txt,103730,1950,103730,1998,17.4427381,16.69960317,7.561496429,10.5492869
373,290846104-10-K-19981229.txt,808326,611,808326,1998,12.95159127,12.2566746,19.47907937,29.68787341
374,422806109-10-K-19980127.txt,46619,820,46619,1998,29.42480159,28.46853175,3.754625,3.32250754
375,254543101-10-K-19980331.txt,29002,531,29002,1998,7.385198413,7.106269841,1.432125,1.591625
376,371559105-10-K-19980331.txt,1012620,798,1012620,1998,19.62718254,18.82940476,3.795930952,2.354029762
377,913259107-10-K-19980331.txt,755001,1904,755001,1998,24.68210317,24.30940476,8.633811508,9.625938889
378,875465106-10-K-19980304.txt,899715,1658,899715,1998,27.71555556,27.27821429,2.080957143,1.968753175
379,745867101-10-K-19980313.txt,822416,1439,822416,1998,36.3177381,35.33853175,5.667207143,4.965373016
380,74050M105-10-K-19980331.txt,887919,1426,887919,1998,21.02956349,20.52638889,8.851800794,5.933263492
381,371901109-10-K-19980317.txt,355811,776,355811,1998,23.98063492,22.93603175,2.805046429,4.282552381
382,298736109-10-K-19980331.txt,1029199,588,1029199,1998,5.462297619,5.139797619,5.276337302,2.85718254
383,88554D205-10-K-19980327.txt,910638,510,910638,1998,8.529444444,8.067460317,2.740675397,2.00269246
384,388690109-10-K-19980323.txt,892793,782,892793,1998,19.8581746,19.36035714,17.95159048,11.05175278
385,596278101-10-K-19980327.txt,769520,1147,769520,1998,5.965123016,5.704571429,0.940903968,0.822614286
386,457030104-10-K-19981221.txt,50493,915,50493,1998,12.63194444,12.18365079,5.391544444,5.624093254
387,739128106-10-K-19980123.txt,80420,1469,80420,1998,11.5336746,11.07988095,9.656571429,7.507404762
388,002567105-10-K-19980629.txt,881890,6,881890,1998,2.420801587,2.223575397,2.160375397,3.055087698
389,63934E108-10-K-19981222.txt,808450,1249,808450,1998,28.08,26.93543651,27.51916706,43.68185437
390,549282101-10-K-19981125.txt,16099,1079,16099,1998,17.01333333,16.61797619,14.49236429,13.05348175
391,603158106-10-K-19980318.txt,891014,1216,891014,1998,47.55234127,46.45043651,21.97736746,22.14366032
392,640518106-10-K-19980331.txt,810509,1250,810509,1998,3.1259,2.836909524,2.955731746,0.721144048
393,001547108-10-K-19980126.txt,918160,64,918160,1998,18.50571429,17.91511905,15.40371349,18.68344325
394,458118106-10-K-19980608.txt,703361,895,703361,1998,9.148821429,8.664757937,8.888821429,13.75131746
395,184496107-10-K-19980330.txt,822818,383,822818,1998,2.08690873,1.956543651,0.18796627,0.147796429
396,630402105-10-K-19980928.txt,69633,1308,69633,1998,4.914464286,4.829019841,0.901668254,0.638872619
397,903899102-10-K-19980929.txt,875657,1877,875657,1998,10.29543254,9.851166667,10.04228571,4.896047619
398,501044101-10-K-19980323.txt,56873,1021,56873,1998,47.33718254,45.93920635,9.514025,10.70683214
399,381370105-10-K-19980326.txt,42316,795,42316,1998,0.31361627,0.276785714,0.28924881,0.259806349
400,019330109-10-K-19980917.txt,46129,86,46129,1998,1.996388889,1.922936508,1.853612302,1.634298016
401,87538X105-10-K-19980327.txt,909724,1803,909724,1998,0.445560714,0.434911905,0.340560317,0.470513889
402,68162K106-10-K-19980312.txt,917470,2029,917470,1998,11.56460714,11.08776984,10.42914365,5.981548413
403,651229106-10-K-19980326.txt,814453,1333,814453,1998,46.76388889,45.55611111,26.49985198,23.44457063
404,124830100-10-K-19980330.txt,910612,312,910612,1998,25.23388889,24.83952381,2.488075,2.583438492
405,003830106-10-K-19980331.txt,867665,169,867665,1998,8.277539683,7.796111111,8.00984127,1.941269841
406,068463108-10-K-19980331.txt,902791,191,902791,1998,10.24415079,9.899039683,5.244017063,4.086979762
407,035290105-10-K-19980330.txt,52795,171,52795,1998,17.94019841,17.40190476,12.52456865,12.89052698
408,45337C102-10-K-19980330.txt,879169,918,879169,1998,36.54519841,34.67873016,17.80355159,12.92880952
409,150838100-10-K-19980928.txt,865941,350,865941,1998,14.77151984,14.33556746,2.680184127,1.603331746
410,319829107-10-K-19980326.txt,712537,671,712537,1998,27.17353175,26.73571429,5.8215,5.31795754
411,278878103-10-K-19981029.txt,809933,589,809933,1998,10.37088492,10.28494841,4.647061111,3.276298413
412,029595105-10-K-19980331.txt,744825,88,744825,1998,1.312063492,1.268625,1.02701627,2.252726587
413,64120L104-10-K-19980722.txt,1002047,1310,1002047,1998,44.68845238,42.24940476,4.98810873,15.21366429
414,922417100-10-K-19980331.txt,103145,1918,103145,1998,32.77623016,30.59035714,31.66956349,38.87412698
415,690732102-10-K-19980330.txt,75252,1369,75252,1998,14.68809524,14.2602381,5.804428175,4.524094841
416,05367P100-10-K-19980327.txt,896841,159,896841,1998,32.10999603,30.37564683,31.22559127,17.39872222
417,118230101-10-K-19980316.txt,805022,250,805022,1998,32.1106746,31.56813492,6.345227778,6.519311111
418,14067E506-10-K-19980313.txt,766701,397,766701,1998,11.54309524,11.1118254,1.344481349,0.62455119
419,31942D107-10-K-19981027.txt,840489,672,840489,1998,10.68980159,10.17392857,3.338322222,3.337269444
420,785060104-10-K-19980318.txt,835324,1740,835324,1998,46.66936508,46.35873016,4.559733333,4.749303968
421,609027107-10-K-19980330.txt,907242,1113,907242,1998,6.022142857,5.753392857,2.977767857,3.269232143
422,012653101-10-K-19980320.txt,915913,65,915913,1998,22.11646825,21.4477381,7.715353968,7.353676984
423,670002104-10-K-19980331.txt,1000694,1325,1000694,1998,3.418452381,3.170833333,3.3275,3.865277778
424,049079205-10-K-19980330.txt,879585,144,879585,1998,11.52113492,11.17222619,2.375935317,2.056653175
425,638842302-10-K-19980928.txt,787253,1244,787253,1998,16.43471429,15.48157937,15.96224206,4.570313492
426,806882106-10-K-19981124.txt,912603,1608,912603,1998,21.86305556,21.11503968,5.288461111,4.129453968
427,384556106-10-K-19980626.txt,716314,763,716314,1998,14.03396825,13.84103175,2.344481746,1.380930952
428,281479105-10-K-19980527.txt,31667,585,31667,1998,3.758230159,3.528277778,0.666258333,0.564603571
429,05453N100-10-K-19980330.txt,1015739,167,1015739,1998,12.6045,11.71828968,5.485062302,18.69490675
430,105368203-10-K-19980331.txt,790816,205,790816,1998,21.34833333,20.88142857,5.789594444,5.269910714
431,29250R106-10-K-19980317.txt,880285,590,880285,1998,48.42714286,47.72765873,4.47863254,4.283898413
432,416515104-10-K-19980327.txt,874766,829,874766,1998,80.44392857,78.78202381,34.22858095,35.37738135
433,786598102-10-K-19980330.txt,886136,1627,886136,1998,18.63392857,18.33242063,25.0216496,31.65758968
434,366651107-10-K-19981224.txt,749251,953,749251,1998,30.50265873,29.20642857,28.22102183,18.81947103
435,143905107-10-K-19980330.txt,1016281,455,1016281,1998,22.78742063,22.25087302,20.89421071,13.31712579
436,989207105-10-K-19980326.txt,877212,2028,877212,1998,34.46837302,33.0127381,6.701300397,7.997457143
437,713839108-10-K-19980330.txt,77543,1813,77543,1998,7.68318254,7.477547619,7.260973016,4.641954762
438,219350105-10-K-19980310.txt,24741,774,24741,1998,36.82428571,35.8390873,9.419472619,17.90741071
439,459902102-10-K-19981215.txt,353944,903,353944,1998,23.95714286,23.2877381,4.178771032,3.262592063
440,78486Q101-10-K-19980313.txt,719739,1651,719739,1998,37.94293651,36.37539683,13.74631944,12.41861111
441,25271C102-10-K-19980320.txt,949039,544,949039,1998,37.24599206,35.60095238,18.4790873,15.73094841
442,600551204-10-K-19980729.txt,924822,1160,924822,1998,7.015769841,6.704246032,26.63921786,15.18001151
443,754730109-10-K-19981224.txt,720005,1555,720005,1998,29.50674603,28.57404762,8.636246032,6.849332143
444,844741108-10-K-19980319.txt,92380,1081,92380,1998,26.32170635,25.34666667,8.158997619,11.6725746
445,858912108-10-K-19980330.txt,861878,1698,861878,1998,15.8477381,14.95615079,3.86264881,3.647959524
446,46145F105-10-K-19980318.txt,920424,954,920424,1998,32.90734127,31.62007937,19.00181389,22.62593968
447,043168103-10-K-19980227.txt,7623,124,7623,1998,8.02897619,7.983583333,3.574107937,1.944934921
448,871851101-10-K-19980327.txt,945114,1747,945114,1998,16.89718254,16.36194444,9.29771746,6.928089683
449,302571104-10-K-19980227.txt,753308,1265,753308,1998,62.92174603,61.91730159,15.37735794,13.49312222
