,filename,CENTRAL INDEX KEY:,index,symbol,year,high,low,close_adjusted_x,close_adjusted_y
213,405024100-10-K-2002-05-07.txt,313143,1105,313143,2002,27.785515873015854,26.94015873015872,13.692599206349206,10.578095238095246
214,677864100-10-K-2002-10-15.txt,74046,1819,74046,2002,8.352619047619042,8.266547619047612,4.20504880952381,6.1373706349206385
215,336901103-10-K-2002-03-12.txt,34782,2293,34782,2002,20.11757936507936,19.39507936507937,12.26695793650793,11.279312301587298
216,874054109-10-K-2002-12-23.txt,946581,2470,946581,2002,23.618769841269852,22.346547619047637,15.325598809523814,18.53636626984127
217,874054109-10-K-2002-02-12.txt,946581,2470,946581,2002,23.618769841269852,22.346547619047637,15.325598809523814,18.53636626984127
218,109043109-10-K-2002-09-17.txt,14195,299,14195,2002,40.6477777777778,39.59261904761903,6.424608333333336,8.583089682539677
219,902494103-10-K-2002-11-27.txt,100493,2460,100493,2002,12.702619047619047,12.283333333333333,10.546201587301589,9.653275000000011
220,171046105-10-K-2002-05-29.txt,883943,444,883943,2002,32.74884920634921,31.116269841269865,17.666707539682537,17.216730158730154
221,891027104-10-K-2002-03-22.txt,320335,2423,320335,2002,38.15230158730161,37.3256746031746,14.409427380952366,15.28997936507936
222,021441100-10-K-2002-03-08.txt,768251,107,768251,2002,16.788019841269826,15.759757936507935,14.651964285714278,16.068036111111102
223,01642T108-10-K-2002-07-01.txt,874663,100,874663,2002,15.598988095238088,14.632662698412705,15.10192857142858,11.087575396825391
224,816850101-10-K-2002-04-09.txt,88941,2256,88941,2002,25.08896825396824,23.621230158730178,24.309761904761906,17.446392857142868
225,17453B101-10-K-2002-03-12.txt,20520,1006,20520,2002,9.042182539682539,8.639761904761906,30.54866706349208,39.08492539682539
226,878155100-10-K-2002-08-28.txt,318833,2412,318833,2002,7.9355952380952415,7.766071428571428,3.932103174603177,3.946190476190477
227,903914109-10-K-2002-03-29.txt,1022646,2532,1022646,2002,8.069642857142858,7.7686507936507985,3.9677182539682527,6.687857142857142
228,376535100-10-K-2002-12-11.txt,1143513,1062,1143513,2002,16.72266666666667,16.209523809523812,4.108679047619049,4.910967460317459
229,344437405-10-K-2002-10-07.txt,355019,984,355019,2002,1.2653373015873015,1.1864999999999992,30.66726190476191,30.81507936507937
230,651229106-10-K-2002-03-07.txt,814453,1793,814453,2002,32.2372222222222,31.37920634920637,21.09705753968253,17.846965079365088
231,371559105-10-K-2002-03-29.txt,1012620,1100,1012620,2002,23.801547619047607,22.866587301587305,6.300021428571428,6.3678714285714255
232,390905107-10-K-2002-04-01.txt,854560,1088,854560,2002,35.432619047619035,34.699126984127,11.620447222222221,13.357311904761904
233,453440307-10-K-2002-03-26.txt,701869,1235,701869,2002,20.22047619047618,19.65178571428572,8.420394047619054,9.110047619047617
234,203668108-10-K-2002-03-27.txt,1108109,685,1108109,2002,24.775079365079357,23.89428571428572,24.132122619047614,20.894931746031748
235,929236107-10-K-2002-11-08.txt,105132,2630,105132,2002,27.931031746031717,26.903769841269856,18.345832142857144,19.561348412698408
236,165167107-10-K-2002-03-28.txt,895126,510,895126,2002,6.886904761904763,6.599484126984133,5.149993253968253,7.653809920634917
237,090911108-10-K-2002-04-01.txt,811240,313,811240,2002,5.20943650793651,4.961269841269837,4.277858730158734,9.27375198412698
238,011311107-10-K-2002-03-28.txt,897077,96,897077,2002,14.251706349206351,14.021468253968255,11.969592460317454,11.251440873015875
239,359694106-10-K-2002-03-01.txt,39368,1007,39368,2002,28.94825396825396,27.82313492063491,11.622844047619052,10.241409920634915
240,887389104-10-K-2002-03-28.txt,98362,2417,98362,2002,20.24075396825397,19.56416666666666,9.9402634920635,8.722430555555553
241,703481101-10-K-2002-03-19.txt,889900,2013,889900,2002,27.742698412698413,26.502142857142854,11.326613492063483,12.83760992063492
242,190897108-10-K-2002-04-01.txt,1028734,580,1028734,2002,15.78646825396825,15.426547619047627,8.51533134920635,8.53680515873016
243,824889109-10-K-2002-04-25.txt,895447,2180,895447,2002,16.972936507936502,16.12301587301588,9.884391666666673,9.072166269841263
244,353469109-10-K-2002-11-27.txt,886206,921,886206,2002,2.5769047619047596,2.3940873015873034,2.4810714285714313,1.263452380952382
245,482738101-10-K-2002-03-20.txt,1007587,1401,1007587,2002,7.435944444444447,7.179996031746029,7.317035714285716,20.565111111111104
246,02553E106-10-K-2002-05-01.txt,919012,59,919012,2002,20.85035714285713,19.752063492063503,4.352405952380952,3.6069567460317487
247,427825104-10-K-2002-04-01.txt,1063344,1183,1063344,2002,6.242222222222222,6.119206349206352,8.276776190476197,11.870488095238096
248,004930202-10-K-2002-06-28.txt,718877,210,718877,2002,26.723214285714285,25.352142857142873,2.9776277777777747,2.0756361111111112
249,Y2573F102-10-K-2002-05-03.txt,866374,961,866374,2002,12.927015873015874,12.050039682539675,12.444190476190471,11.3761115079365
250,786598102-10-K-2002-03-27.txt,886136,2194,886136,2002,21.972103174603166,21.35321428571429,46.86310952380954,44.87687896825396
251,05379B107-10-K-2002-03-18.txt,104918,217,104918,2002,13.128333333333329,12.61837301587302,7.198893650793649,8.195219841269845
252,312059108-10-K-2002-03-25.txt,1083643,920,1083643,2002,19.456190476190468,19.287420634920636,8.308479365079368,10.442319841269828
253,86737U102-10-K-2002-09-16.txt,96793,2308,96793,2002,3.5952380952380967,3.4447222222222207,3.525833333333334,2.560039682539684
254,950755108-10-K-2002-03-22.txt,793074,2636,793074,2002,21.38079365079366,20.538095238095238,9.683482142857141,10.999640476190477
255,36268Q103-10-K-2002-03-28.txt,1089872,1018,1089872,2002,14.223694444444444,13.556873015873018,13.39720436507936,5.622877777777778
256,761525500-10-K-2002-02-25.txt,887921,2085,887921,2002,4.613452380952381,4.353055555555557,44.83015873015871,29.27301587301588
257,293639100-10-K-2002-02-11.txt,1067837,881,1067837,2002,50.170238095238105,48.417619047619034,38.190107142857144,36.88764880952379
258,19421R200-10-K-2002-09-27.txt,1089143,539,1089143,2002,1.279794444444445,1.141463492063491,1.6905944444444438,1.5119988095238095
259,773903109-10-K-2002-11-25.txt,1024478,2117,1024478,2002,19.49948412698412,18.805515873015867,13.430977380952385,18.76101031746033
260,880779103-10-K-2002-03-28.txt,97216,2391,97216,2002,19.10702380952381,18.363015873015886,4.512021428571427,4.447067063492064
261,007973100-10-K-2002-03-25.txt,927003,56,927003,2002,22.19273412698412,20.77019841269842,21.433222222222227,16.915567460317465
262,057665200-10-K-2002-04-01.txt,9326,274,9326,2002,22.27579365079365,22.000992063492088,0.8177916666666672,3.5117079365079378
263,714290103-10-K-2002-09-18.txt,820096,1998,820096,2002,12.103968253968256,11.633178571428573,10.808760714285713,12.7424134920635
264,052769106-10-K-2002-04-30.txt,769397,47,769397,2002,22.42928571428572,21.5415873015873,7.770623412698412,8.501548412698412
265,294766100-10-K-2002-03-05.txt,878932,858,878932,2002,7.264841269841262,7.205238095238098,3.834996031746031,4.16084603174603
266,902673102-10-K-2002-03-27.txt,914156,2504,914156,2002,1.229960317460317,1.1894841269841263,1.2108333333333328,1.3622103174603173
267,020772109-10-K-2002-03-27.txt,884269,158,884269,2002,0.9499999999999996,0.9016666666666672,0.9260317460317464,1.7221428571428563
268,037347101-10-K-2002-03-21.txt,1047884,139,1047884,2002,11.765039682539674,11.387777777777789,2.182801984126985,3.0237198412698416
269,302571104-10-K-2002-03-29.txt,753308,1703,753308,2002,57.768293650793645,56.452738095238104,16.898678571428572,19.05340873015872
270,234264109-10-K-2002-06-27.txt,915779,693,915779,2002,9.54971825396825,9.050567460317462,1.5794384920634927,2.7886833333333327
271,988498101-10-K-2002-03-11.txt,1041061,2708,1041061,2002,41.997698412698384,40.80968253968255,7.5755559523809515,7.9202289682539595
272,461202103-10-K-2002-09-25.txt,896878,1273,896878,2002,44.72317460317462,42.85539682539682,20.38817936507936,21.27888095238095
273,739276103-10-K-2002-03-22.txt,833640,1983,833640,2002,18.244960317460308,17.057023809523812,16.510232539682537,25.98575555555556
274,089302103-10-K-2002-05-03.txt,768835,310,768835,2002,15.157976190476196,14.605674603174606,13.953655952380949,13.139426587301585
275,67066G104-10-K-2002-05-14.txt,1045810,1783,1045810,2002,29.845091269841276,28.030714285714303,8.908263492063496,5.470403968253968
276,743410102-10-K-2002-04-05.txt,899881,1953,899881,2002,28.050992063492068,27.62722222222222,13.072794047619029,15.144200793650795
277,36467A107-10-K-2002-07-15.txt,918580,1075,918580,2002,2.7007936507936545,2.555753968253969,2.2938595238095227,4.292945238095233
278,00847J105-10-K-2002-06-14.txt,78749,75,78749,2002,11.037658730158734,10.482817460317452,9.870591269841274,8.6135746031746
279,01167P101-10-K-2002-03-29.txt,1089511,106,1089511,2002,4.640833333333334,4.356071428571429,2.3545400793650786,1.7895166666666675
280,255519100-10-K-2002-03-29.txt,29332,778,29332,2002,4.789527777777775,4.485210317460321,4.694654761904765,4.776662698412698
281,969199108-10-K-2002-02-20.txt,895450,2641,895450,2002,13.77230158730158,13.31206349206349,13.532658730158738,9.896984126984123
282,311642102-10-K-2002-03-28.txt,917491,913,917491,2002,2.123214285714285,2.0273253968253973,2.075555555555555,10.037963888888893
283,16150R104-10-K-2002-11-27.txt,830524,457,830524,2002,10.51599206349206,10.431190476190482,3.8901809523809434,4.400584126984121
284,029899101-10-K-2002-03-05.txt,1056903,228,1056903,2002,30.279761904761894,29.506507936507926,7.926050793650794,8.297057936507935
285,074014101-10-K-2002-03-27.txt,1099160,261,1099160,2002,13.586944444444445,12.959007936507945,10.140055952380958,9.812987698412698
286,833672108-10-K-2002-04-01.txt,944075,2175,944075,2002,1.2257142857142846,1.0939285714285718,11.635714285714275,19.7154761904762
287,029912201-10-K-2002-04-01.txt,1053507,129,1053507,2002,3.778650793650796,3.4236904761904756,3.224782936507939,7.56908015873016
288,896712205-10-K-2002-10-10.txt,732026,2450,732026,2002,2.464484126984127,2.4342460317460324,2.2051523809523816,2.501198015873014
289,437076102-10-K-2002-04-19.txt,354950,1120,354950,2002,38.34480158730158,37.0726984126984,26.9217261904762,21.796096428571428
290,05453N100-10-K-2002-03-20.txt,1015739,229,1015739,2002,4.322182539682538,4.070460317460321,1.8920603174603168,1.1055849206349209
291,516548104-10-K-2002-10-08.txt,1114925,1471,1114925,2002,1.769591666666667,1.6255039682539685,10.157761904761909,5.3945166666666635
292,374689107-10-K-2002-03-28.txt,912562,2115,912562,2002,20.954880952380933,20.12019841269841,12.85300793650793,13.195335714285712
293,69478X105-10-K-2002-03-29.txt,1028918,1985,1028918,2002,4.188146825396829,4.0601269841269865,4.130206349206353,7.212599206349204
294,573075108-10-K-2002-03-29.txt,799167,1611,799167,2002,18.00499999999999,17.842460317460315,1.9701099206349224,2.994234920634921
295,595137100-10-K-2002-12-19.txt,310568,1616,310568,2002,11.942908730158733,11.046226190476196,2.8635734126984107,3.7744257936507952
296,091826107-10-K-2002-05-17.txt,849547,264,849547,2002,44.938452380952384,43.13384920634919,36.184313492063495,33.17663769841271
297,14149Y108-10-K-2002-09-30.txt,721371,415,721371,2002,65.3593253968254,63.459444444444465,36.9129150793651,34.12305873015872
298,828730200-10-K-2002-03-25.txt,90498,2192,90498,2002,35.74277777777776,34.938809523809546,11.993918650793658,15.179232539682536
299,36225V104-10-K-2002-04-04.txt,70415,1080,70415,2002,4.452499999999998,4.307777777777776,4.395396825396825,6.145317460317462
300,296643109-10-K-2002-04-01.txt,1094831,297,1094831,2002,11.422182539682536,10.739722222222222,5.311769841269845,8.902465873015878
301,63910B102-10-K-2002-03-29.txt,1078207,1730,1078207,2002,29.283373015873014,27.810119047619065,25.23410436507938,11.806417857142858
302,035290105-10-K-2002-03-14.txt,52795,233,52795,2002,25.728293650793642,24.932976190476193,17.94289007936508,16.421525793650773
303,776696106-10-K-2002-01-22.txt,882835,2119,882835,2002,41.19416666666668,39.98460317460318,18.384735714285718,17.938100793650793
304,74762E102-10-K-2002-04-01.txt,1050915,2027,1050915,2002,8.978055555555551,8.503650793650799,8.728928571428572,6.12595238095238
305,14052H506-10-K-2002-04-01.txt,1061630,398,1061630,2002,4.961666666666664,4.920099206349206,17.987689682539674,23.988668253968267
306,552690109-10-K-2002-03-01.txt,67716,1529,67716,2002,26.78567460317461,26.14726190476189,7.503157936507937,9.24327896825397
307,72919P103-10-K-2002-03-29.txt,1093691,1958,1093691,2002,7.860746031746031,7.323789682539682,75.48682539682542,52.89593253968253
308,G5876H105-10-K-2002-05-01.txt,1058057,1612,1058057,2002,28.339999999999968,26.32317460317462,6.1161674603174525,7.057413492063497
309,929328102-10-K-2002-03-28.txt,828944,2670,828944,2002,24.6374603174603,23.91670634920635,7.119851190476187,11.40599563492064
310,42722X106-10-K-2002-03-20.txt,1046025,1131,1046025,2002,15.123928571428552,14.944246031746026,9.49524166666666,13.911249603174598
311,247368103-10-K-2002-08-29.txt,1101396,734,1101396,2002,21.971309523809534,21.822222222222226,6.088527380952378,7.591342857142857
312,91911X104-10-K-2002-03-27.txt,930184,2606,930184,2002,36.0795238095238,34.583571428571446,22.580005952380944,22.959902380952357
313,896818101-10-K-2002-05-20.txt,1021162,2397,1021162,2002,35.92988095238093,34.821626984126965,17.0479373015873,14.059963888888893
314,553777103-10-K-2002-12-27.txt,68709,1639,68709,2002,11.04678174603174,10.489484126984124,8.087732142857144,10.932497619047618
315,023436108-10-K-2002-03-21.txt,896262,116,896262,2002,7.671531746031746,7.323956349206349,5.641215079365081,5.819070238095236
316,878377100-10-K-2002-09-27.txt,842023,2379,842023,2002,30.520674603174616,29.09666666666668,25.98400833333332,25.5760603174603
317,03062T105-10-K-2002-07-19.txt,799850,616,799850,2002,11.840992063492054,11.198253968253967,7.709313095238098,13.245698412698408
318,110394103-10-K-2002-05-24.txt,73887,373,73887,2002,20.21460317460317,19.457023809523808,17.526359523809518,18.490305158730163
319,44949L105-10-K-2002-01-14.txt,49728,1225,49728,2002,0.2736507936507937,0.2368650793650793,0.25714285714285706,0.937777777777778
320,421906108-10-K-2002-03-21.txt,731012,1119,731012,2002,12.770079365079365,12.270357142857154,1.7044043650793657,2.0461948412698425
321,397624107-10-K-2002-01-25.txt,43920,1035,43920,2002,30.31126984126985,29.218849206349212,9.508691269841268,8.053177777777783
322,92932Q102-10-K-2002-11-22.txt,104897,2669,104897,2002,1.3279206349206352,1.3011031746031745,0.8907412698412706,1.323125396825399
323,88162F105-10-K-2002-03-29.txt,844965,2468,844965,2002,23.322063492063478,22.413730158730168,4.936994444444443,6.1876908730158755
324,457985208-10-K-2002-03-27.txt,917520,1201,917520,2002,21.1554365079365,20.107698412698422,9.325030952380958,11.59904960317461
325,794093104-10-K-2002-04-01.txt,1050606,2151,1050606,2002,24.842380952380953,23.873452380952386,16.83443333333333,15.381810317460316
326,185060100-10-K-2002-09-25.txt,840715,548,840715,2002,11.873170634920633,11.18334126984128,11.291079761904768,2.0195785714285672
327,778296103-10-K-2002-04-25.txt,745732,2120,745732,2002,39.78936507936507,38.34880952380955,4.066457539682541,4.6463345238095215
328,093671105-10-K-2002-07-29.txt,12659,1169,12659,2002,45.26257936507938,43.754285714285686,14.10958968253968,13.905046031746034
329,792228108-10-K-2002-03-19.txt,893538,2246,893538,2002,23.3945238095238,22.597380952380963,11.017151587301584,12.65307261904762
330,595017104-10-K-2002-06-03.txt,827054,1512,827054,2002,31.07353174603175,29.39269841269841,16.095703571428572,16.16618015873016
331,830830105-10-K-2002-07-30.txt,90896,2237,90896,2002,31.005873015873014,30.431071428571414,22.23622936507937,22.33612380952384
332,727493108-10-K-2002-06-21.txt,914025,1957,914025,2002,19.730793650793654,18.866150793650803,16.977025793650785,19.134905158730167
333,29273R109-10-K-2002-11-27.txt,1012569,883,1012569,2002,22.51406113537118,22.009956331877717,2.034198689956333,2.821349603174603
334,761152107-10-K-2002-09-11.txt,943819,2109,943819,2002,33.939126984126986,33.00861111111109,7.491921031746031,8.570156746031751
335,318457108-10-K-2002-09-27.txt,1017907,911,1017907,2002,3.9849603174603163,3.886507936507937,3.941027380952383,5.010039682539683
336,890110109-10-K-2002-03-29.txt,1005817,2425,1005817,2002,43.86150793650794,43.19000000000002,18.303145238095244,20.900837698412694
337,67018T105-10-K-2002-04-01.txt,1021561,1780,1021561,2002,11.310714285714289,10.827896825396817,7.718550793650793,8.60638015873016
338,91324P102-10-K-2002-04-01.txt,731766,2525,731766,2002,85.71690476190473,83.24603174603175,18.66292023809524,21.40161349206349
339,929566107-10-K-2002-04-15.txt,879526,2658,879526,2002,8.12587301587301,7.7421230158730125,7.39590595238095,13.843168253968262
340,413160102-10-K-2002-03-18.txt,851310,1142,851310,2002,6.067619047619049,5.548630952380956,5.77555158730159,5.063662698412699
341,930059100-10-K-2002-03-12.txt,1052100,2631,1052100,2002,23.7843253968254,23.093809523809536,12.731463095238107,12.34085079365079
342,517942108-10-K-2002-03-25.txt,1053532,1436,1053532,2002,13.677777777777779,13.315277777777787,7.137869047619051,8.558319841269832
343,294268107-10-K-2002-07-01.txt,1022408,1959,1022408,2002,8.049071428571429,7.761912698412697,3.7185948412698417,5.2024952380952385
344,281479105-10-K-2002-05-06.txt,31667,797,31667,2002,7.013382142857145,6.734691666666667,2.665016666666665,4.215415476190476
345,92532F100-10-K-2002-04-01.txt,875320,2605,875320,2002,20.84825396825396,19.47579365079364,20.140238095238093,12.767017063492062
346,31942D107-10-K-2002-03-28.txt,840489,928,840489,2002,8.976111111111106,8.64905952380953,2.8689738095238098,5.371425
347,338517105-10-K-2002-12-27.txt,12040,280,12040,2002,6.099285714285714,6.0552777777777775,4.820982142857138,5.234515079365081
348,286082102-10-K-2002-03-29.txt,867374,804,867374,2002,17.740634920634925,17.014999999999993,17.378769841269847,21.056547222222235
349,57772K101-10-K-2002-09-25.txt,743316,1662,743316,2002,43.02277777777781,40.71305555555554,27.07771349206348,26.14613849206349
350,462846106-10-K-2002-03-21.txt,1020569,1290,1020569,2002,30.05019841269841,29.2606746031746,7.484287301587304,9.28968849206349
351,760759100-10-K-2002-03-28.txt,1060391,2129,1060391,2002,19.82857142857141,19.272142857142857,6.046317063492062,6.953737698412695
352,049904105-10-K-2002-03-26.txt,701288,205,701288,2002,26.10976190476192,25.55539682539683,20.20624206349208,25.327720238095225
353,00508Y102-10-K-2002-11-12.txt,1144215,239,1144215,2002,15.107698412698422,14.372261904761903,12.002981746031745,14.847225396825394
354,375558103-10-K-2002-03-27.txt,882095,1058,882095,2002,41.05666666666667,39.03880952380956,3.995499603174602,6.040938888888893
355,540424108-10-K-2002-03-08.txt,60086,1404,60086,2002,52.31369047619049,51.08746031746033,15.214124206349206,13.0295638888889
356,04269X105-10-K-2002-09-30.txt,1100412,174,1100412,2002,9.659547619047617,8.95923809523809,9.308373015873014,4.379400793650793
357,253922108-10-K-2002-09-27.txt,1005409,701,1005409,2002,25.47523809523809,24.59888888888887,8.318884523809524,9.60995793650794
358,75281A109-10-K-2002-03-05.txt,315852,2125,315852,2002,5.075912698412696,4.862757936507938,3.1788031746031735,4.258621428571427
359,32006W106-10-K-2002-03-21.txt,946647,935,946647,2002,18.103253968253966,17.730634920634923,11.880712698412696,15.260675793650794
360,22025Y407-10-K-2002-03-22.txt,1070985,680,1070985,2002,16.205952380952382,15.685317460317462,3.0271285714285705,4.380213888888892
361,307675108-10-K-2002-09-30.txt,34563,912,34563,2002,318.8186507936508,314.18293650793663,27.007223412698398,27.8842503968254
362,201723103-10-K-2002-11-26.txt,22444,555,22444,2002,29.572976190476176,28.85551587301585,3.3038361111111088,3.302948412698413
363,156700106-10-K-2002-03-15.txt,18926,644,18926,2002,29.84615079365079,28.947619047619074,13.183921825396824,14.464166269841268
364,254687106-10-K-2002-12-04.txt,1001039,729,1001039,2002,20.08039682539681,19.325515873015878,16.05103611111111,16.406643650793658
365,674599105-10-K-2002-03-13.txt,797468,1865,797468,2002,28.353095238095218,27.73257936507937,8.946910317460313,10.929039285714287
366,969904101-10-K-2002-04-29.txt,719955,2671,719955,2002,34.21992063492064,32.845158730158744,19.131226984126986,21.392754761904765
367,382550101-10-K-2002-03-11.txt,42582,1092,42582,2002,17.396746031746027,16.685158730158733,15.892451587301593,5.850130952380952
368,858155203-10-K-2002-05-09.txt,1050825,2178,1050825,2002,13.759444444444435,13.272142857142859,7.733173412698414,6.512902777777778
369,887098101-10-K-2002-12-20.txt,1046050,2455,1046050,2002,16.601904761904756,16.420515873015873,5.823366666666668,7.918809126984124
370,32020R109-10-K-2002-03-20.txt,36029,945,36029,2002,36.59384920634921,35.575714285714305,4.765278174603176,5.9703761904761885
371,756577102-10-K-2002-05-29.txt,1087423,2098,1087423,2002,5.831626984126986,5.453134920634917,5.661230158730158,8.499007936507939
372,29380T105-10-K-2002-04-01.txt,1045450,854,1045450,2002,22.434880952380926,21.974404761904765,7.96489166666667,11.257155555555556
373,00508X203-10-K-2002-11-18.txt,6955,209,6955,2002,39.347539682539704,38.356468253968224,9.508039682539675,11.906892857142855
374,88033R205-10-K-2002-04-19.txt,1001614,2396,1001614,2002,3.9848809523809527,3.786388888888889,38.951190476190455,9.443253968253966
375,596278101-10-K-2002-03-29.txt,769520,1559,769520,2002,8.106496031746028,7.837083333333327,1.3116095238095231,2.9376920634920665
376,751452202-10-K-2002-03-13.txt,842183,2123,842183,2002,19.004126984126977,18.662539682539684,6.967398809523809,9.488078174603167
377,65473P105-10-K-2002-02-22.txt,1111711,1719,1111711,2002,20.80805555555556,20.174166666666668,4.0307190476190495,4.07454523809524
378,925811101-10-K-2002-12-30.txt,310056,2582,310056,2002,3.7007142857142856,3.521071428571425,3.214741666666668,3.1914499999999983
379,458118106-10-K-2002-06-28.txt,703361,1222,703361,2002,20.501075396825406,19.12582936507938,19.748956349206342,11.820579365079364
380,303250104-10-K-2002-11-21.txt,814547,951,814547,2002,46.5102380952381,45.06492063492065,24.16012142857143,34.134976587301566
381,693149106-10-K-2002-03-01.txt,798287,2018,798287,2002,22.236706349206347,21.354880952380952,18.21724563492064,18.85060595238095
382,446150104-10-K-2002-03-07.txt,49196,1111,49196,2002,19.324603174603165,18.828134920634934,11.835632539682548,12.904476190476196
383,983919101-10-K-2002-06-17.txt,743988,2698,743988,2002,29.491111111111113,27.70337301587304,21.2215273809524,20.808855555555546
384,140475104-10-K-2002-03-28.txt,1043000,634,1043000,2002,3.1075793650793657,3.0074206349206336,3.062857142857143,3.7265476190476186
385,759916109-10-K-2002-05-24.txt,730272,2092,730272,2002,2.9006944444444454,2.6769801587301583,2.7847499999999994,5.183853174603171
386,16411R208-10-K-2002-04-01.txt,3570,1452,3570,2002,1.1228571428571432,1.0688492063492063,0.5489285714285712,2.0289880952380948
387,63934E108-10-K-2002-12-13.txt,808450,1682,808450,2002,32.19750000000003,30.960000000000008,31.58539682539681,34.18555555555556
388,675744106-10-K-2002-04-01.txt,882484,1817,882484,2002,1.3275793650793644,1.2285317460317453,63.4484126984127,80.4186507936508
389,604871103-10-K-2002-09-30.txt,880432,1626,880432,2002,6.406972222222224,6.0248849206349195,6.266087301587304,3.758337301587301
390,889478103-10-K-2002-01-10.txt,794170,2429,794170,2002,30.394880952380923,29.129722222222252,12.026319444444448,13.984980555555554
391,374163103-10-K-2002-03-01.txt,886744,1039,886744,2002,5.917404761904763,5.535654761904758,5.714916666666667,7.278261904761906
392,156782104-10-K-2002-03-29.txt,804753,485,804753,2002,43.617142857142866,41.803928571428536,5.335301984126986,3.948188095238093
393,630077105-10-K-2002-03-21.txt,704532,1678,704532,2002,12.120662698412705,11.356865079365079,11.700154761904766,8.04469444444444
394,231021106-10-K-2002-02-28.txt,26172,561,26172,2002,34.64226190476193,33.52769841269842,6.1991785714285745,7.134341666666664
395,628530107-10-K-2002-06-17.txt,69499,1671,69499,2002,31.936349206349192,31.00607142857142,13.414484920634921,21.026078571428567
396,118255108-10-K-2002-09-20.txt,899597,320,899597,2002,9.248730158730158,8.810912698412704,8.709183730158731,6.836532936507937
397,267888105-10-K-2002-03-29.txt,34067,352,34067,2002,3.0766468253968267,2.9433055555555536,1.3675873015873008,1.213378174603175
398,941053100-10-K-2002-03-18.txt,1057058,2628,1057058,2002,33.52781746031744,32.4345238095238,4.99717976190476,5.344860317460316
399,405217100-10-K-2002-09-30.txt,910406,1107,910406,2002,17.63964285714286,16.917420634920642,8.635674603174603,8.732567460317462
400,681936100-10-K-2002-03-29.txt,888491,1827,888491,2002,5.409960317460319,5.133412698412696,2.0127142857142846,1.9977234126984116
401,854616109-10-K-2002-02-22.txt,93556,2338,93556,2002,40.296746031746046,39.20960317460316,26.71518134920636,20.004489682539674
402,913456109-10-K-2002-09-16.txt,102037,2557,102037,2002,37.97539682539684,37.06765873015876,20.189293650793623,22.85529404761905
403,053807103-10-K-2002-09-26.txt,8858,224,8858,2002,19.318968253968247,18.545119047619053,17.627276587301587,13.685378968253973
404,031162100-10-K-2002-02-26.txt,318154,118,318154,2002,50.39257936507934,48.52206349206347,42.92711111111112,53.39684007936507
405,929740108-10-K-2002-04-01.txt,943452,2617,943452,2002,13.899523809523807,13.433333333333339,6.615516666666664,6.815559523809526
406,451055107-10-K-2002-05-01.txt,857737,1213,857737,2002,2.6365873015873027,2.4137500000000003,2.5300476190476195,1.5858968253968249
407,942712100-10-K-2002-09-25.txt,1103126,2685,1103126,2002,42.01726190476192,40.853769841269845,36.010750396825365,36.612517063492064
408,989070602-10-K-2002-03-28.txt,109177,1171,109177,2002,27.69515873015872,27.337420634920637,3.36147976190476,5.711652380952383
409,811699107-10-K-2002-04-30.txt,1019671,2183,1019671,2002,12.305428571428571,11.35791666666667,11.776091269841269,10.481579365079373
410,920437100-10-K-2002-07-29.txt,717720,2560,717720,2002,44.45722222222222,43.315039682539684,14.3216246031746,16.157603174603175
411,19074W100-10-K-2002-03-27.txt,1062780,451,1062780,2002,3.0279087301587317,2.7819166666666675,2.92793253968254,3.4335119047619056
412,469814107-10-K-2002-12-27.txt,52988,1325,52988,2002,42.80265873015875,41.45809523809521,16.90025674603178,21.110781349206306
413,456615103-10-K-2002-12-26.txt,1136352,484,1136352,2002,29.896428571428572,29.25146825396828,18.13372341269841,25.42536984126984
414,278878103-10-K-2002-10-29.txt,809933,801,809933,2002,9.918174603174602,9.827738095238095,5.487061111111107,5.269153174603176
415,747620102-10-K-2002-01-04.txt,276889,1797,276889,2002,35.566706349206356,34.47623015873015,3.8477948412698413,3.776966666666669
416,747620102-10-K-2002-12-20.txt,276889,1797,276889,2002,35.566706349206356,34.47623015873015,3.8477948412698413,3.776966666666669
417,747525103-10-K-2002-11-26.txt,804328,2039,804328,2002,35.13448412698413,33.37198412698413,13.024969047619047,14.91814206349208
418,416906105-10-K-2002-04-01.txt,1123494,1113,1123494,2002,5.961257936507938,5.521769841269841,4.4490551587301574,3.88659007936508
419,852857200-10-K-2002-03-29.txt,1082923,2321,1082923,2002,4.381972222222227,4.153726190476188,5.8465785714285765,6.869446428571429
420,12709P103-10-K-2002-12-10.txt,1102934,462,1102934,2002,52.98460317460314,49.97075396825397,35.134556349206356,35.2848138888889
421,291525103-10-K-2002-05-14.txt,783005,837,783005,2002,23.277976190476192,22.153055555555568,62.65762976190479,58.25566150793654
422,824543102-10-K-2002-02-13.txt,904979,2210,904979,2002,2.37538492063492,2.2232658730158734,1.6468365079365102,2.2215488095238083
423,431284108-10-K-2002-03-25.txt,921082,1139,921082,2002,25.08174603174603,24.58369047619048,10.19374563492064,10.325823412698421
424,260174107-10-K-2002-03-21.txt,1017673,770,1017673,2002,7.811944444444443,7.513809523809524,6.061148015873019,3.1181972222222227
425,168905107-10-K-2002-04-08.txt,1041859,1952,1041859,2002,23.711388888888887,22.62150793650792,22.17228611111112,17.320480158730152
426,640491106-10-K-2002-08-29.txt,711377,1706,711377,2002,14.483333333333325,13.835396825396831,2.5182218253968256,3.081842063492063
