filename,CENTRAL INDEX KEY:
879698306-10-K-19990331.txt,0000097052
010317105-10-K-19990326.txt,0000926966
769135104-10-K-19990402.txt,0000277356
679783100-10-K-19990331.txt,0001022794
69361E107-10-K-19990330.txt,0000319379
437333107-10-K-19990928.txt,0001038262
256743105-10-K-19990319.txt,0001049108
553531104-10-K-19990429.txt,0000717238
694873100-10-K-19990413.txt,0000874841
383485109-10-K-19990430.txt,0000790414
94732Q100-10-K-19991022.txt,0000854460
487256109-10-K-19990322.txt,0001018848
774515100-10-K-19990331.txt,0000895456
232824300-10-K-19990222.txt,0000725058
159765106-10-K-19990318.txt,0001015155
898168109-10-K-19990331.txt,0000943320
42366C103-10-K-19990310.txt,0000946644
880779103-10-K-19990331.txt,0000097216
930059100-10-K-19990319.txt,0001052100
19034H201-10-K-19990331.txt,0001018920
76121R104-10-K-19990331.txt,0001065002
14052H506-10-K-19990331.txt,0001061630
219141108-10-K-19990331.txt,0001016152
896926102-10-K-19990609.txt,0000918642
453854101-10-K-19990330.txt,0000879116
179584107-10-K-19990429.txt,0000034115
520786104-10-K-19990330.txt,0000058091
91911X104-10-K-19990331.txt,0000930184
594901100-10-K-19990928.txt,0000320345
553903105-10-K-19990702.txt,0000901696
608513107-10-K-19990629.txt,0000719598
025278201-10-K-19990331.txt,0000315411
042923102-10-K-19991210.txt,0001048982
481271104-10-K-19990415.txt,0001022893
00088E104-10-K-19990319.txt,0000854152
550362107-10-K-19990927.txt,0000864906
695112102-10-K-19990226.txt,0001027974
199333105-10-K-19990630.txt,0001005229
51806D100-10-K-19990331.txt,0001046099
452907108-10-K-19991013.txt,0000722830
758849103-10-K-19990315.txt,0000910606
637355108-10-K-19990625.txt,0000904535
502161102-10-K-19990305.txt,0000703360
255860108-10-K-19991229.txt,0000014995
252648100-10-K-19990331.txt,0001012442
204780100-10-K-19990331.txt,0000736291
867948937-10-K-19990331.txt,0001029831
893485102-10-K-19990326.txt,0000099189
743112104-10-K-19990422.txt,0000700914
258278100-10-K-19990325.txt,0000868780
598709301-10-K-19990329.txt,0000716823
949702104-10-K-19990329.txt,0000812708
36237H101-10-K-19990429.txt,0000821002
848926101-10-K-19990329.txt,0000314865
035290105-10-K-19990402.txt,0000052795
350755302-10-K-19990916.txt,0000764858
20050L100-10-K-19990629.txt,0000864509
74762E102-10-K-19990331.txt,0001050915
570565200-10-K-19990601.txt,0000720462
918322108-10-K-19990112.txt,0000354611
721501104-10-K-19990330.txt,0000896265
09066H104-10-K-19990415.txt,0000860451
01852J105-10-K-19990322.txt,0000885638
952145100-10-K-19990326.txt,0000717059
587587106-10-K-19990304.txt,0001039276
422893107-10-K-19990601.txt,0000046601
876664103-10-K-19990326.txt,0000890319
126667104-10-K-19990322.txt,0000921506
741914105-10-K-19990330.txt,0000823550
05635V103-10-K-19990329.txt,0000883299
204149108-10-K-19990326.txt,0000350852
832248108-10-K-19990802.txt,0000091388
204493100-10-K-19990224.txt,0000714154
524901105-10-K-19990628.txt,0000704051
03462H305-10-K-19990331.txt,0000815093
759594302-10-K-19990330.txt,0000874992
351042106-10-K-19990429.txt,0000091649
45770X100-10-K-19990331.txt,0000895095
19652U104-10-K-19990928.txt,0000720013
832197107-10-K-19990318.txt,0000919004
833719107-10-K-19990415.txt,0000937603
449518307-10-K-19990928.txt,0000792861
138869300-10-K-19990407.txt,0000739460
699556106-10-K-19991229.txt,0000789660
64127C107-10-K-19990331.txt,0000356342
688582105-10-K-19990331.txt,0000874734
344437405-10-K-19991008.txt,0000355019
05538P104-10-K-19991223.txt,0001041866
302695101-10-K-19990304.txt,0000907649
892782103-10-K-19990331.txt,0001039184
69323K100-10-K-19990331.txt,0000937941
156782104-10-K-19990402.txt,0000804753
461148108-10-K-19990312.txt,0001001902
21922H103-10-K-19990331.txt,0000702301
868524109-10-K-19990323.txt,0000919640
171117104-10-K-19990329.txt,0000884130
052803103-10-K-19990126.txt,0001003477
079860102-10-K-19990225.txt,0000732713
28148T100-10-K-19990414.txt,0000919570
40642Y105-10-K-19990629.txt,0001017646
966524100-10-K-19990615.txt,0000352183
15133V208-10-K-19990826.txt,0000879573
03839B106-10-K-19990329.txt,0000911535
85569E103-10-K-19990331.txt,0001043310
193294105-10-K-19990331.txt,0000921691
466189107-10-K-19990326.txt,0000910721
131910101-10-K-19990331.txt,0000913443
451724108-10-K-19990629.txt,0001042291
670823103-10-K-19990329.txt,0000864233
759451107-10-K-19990928.txt,0000915765
127537207-10-K-19990319.txt,0000727273
278762109-10-K-19990317.txt,0001001082
624580106-10-K-19990430.txt,0000072573
035710409-10-K-19990331.txt,0001043219
12487Q109-10-K-19990331.txt,0001017917
209759109-10-K-19990326.txt,0000023752
518613104-10-K-19990331.txt,0000912766
553533100-10-K-19990331.txt,0000790372
188767107-10-K-19990219.txt,0000870978
859317109-10-K-19990325.txt,0000811671
04338D106-10-K-19990324.txt,0000906873
671802106-10-K-19990928.txt,0000824225
03815A106-10-K-19990331.txt,0000217084
92276F100-10-K-19990331.txt,0000740260
157639105-10-K-19990629.txt,0000742685
78648R203-10-K-19991029.txt,0000701856
716768106-10-K-19990426.txt,0000863157
602191108-10-K-19990331.txt,0000752692
685906109-10-K-19990331.txt,0000779733
383486107-10-K-19991229.txt,0001029553
52909K108-10-K-19990928.txt,0001026348
474900107-10-K-19990331.txt,0000895470
345469100-10-K-19990316.txt,0000018508
868146101-10-K-19990331.txt,0001020999
251591103-10-K-19990331.txt,0000894315
869099101-10-K-19990324.txt,0000700863
878308105-10-K-19990330.txt,0000096669
461147100-10-K-19990326.txt,0001036262
09059T206-10-K-19990629.txt,0000810084
155904105-10-K-19990331.txt,0000798085
00086T103-10-K-19990325.txt,0001042809
589644103-10-K-19990329.txt,0000809801
07384R408-10-K-19990415.txt,0000909992
716933106-10-K-19990927.txt,0000949699
43739T104-10-K-19990405.txt,0000835582
171232101-10-K-19990329.txt,0000020171
51506S100-10-K-19990330.txt,0000854418
000973107-10-K-19990331.txt,0000937971
294040308-10-K-19990329.txt,0000863815
172574105-10-K-19990331.txt,0000045674
747135101-10-K-19990329.txt,0001001917
871873105-10-K-19991228.txt,0000707606
50186A108-10-K-19990330.txt,0000061004
751366105-10-K-19990309.txt,0000081893
75968A109-10-K-19990326.txt,0001012123
444903108-10-K-19990311.txt,0000901219
32058A101-10-K-19990726.txt,0000948034
458667102-10-K-19991229.txt,0000714981
615394202-10-K-19991221.txt,0000067887
448947101-10-K-19991104.txt,0001005731
924904105-10-K-19990331.txt,0001034941
46612K108-10-K-19990331.txt,0001006892
03058P109-10-K-19990318.txt,0000726990
451906101-10-K-19990927.txt,0000735780
286199203-10-K-19990413.txt,0000899849
091283200-10-K-19990331.txt,0000948072
628643108-10-K-19990928.txt,0001044880
502468101-10-K-19990330.txt,0000899504
219888104-10-K-19990427.txt,0000878130
628712200-10-K-19990331.txt,0000873458
825846108-10-K-19990331.txt,0000807873
553530106-10-K-19991119.txt,0001003078
831686407-10-K-19990415.txt,0000949091
591695101-10-K-19990331.txt,0000039547
37929C103-10-K-19990305.txt,0000885741
698884103-10-K-19990329.txt,0000708821
232572107-10-K-19990330.txt,0000897067
184502102-10-K-19990318.txt,0000739708
374689107-10-K-19990204.txt,0000912562
353515109-10-K-19990712.txt,0000356841
693149106-10-K-19990331.txt,0000798287
826322109-10-K-19990318.txt,0000754009
670826106-10-K-19991020.txt,0000073864
609720107-10-K-19991229.txt,0000067625
02686E106-10-K-19990331.txt,0000753281
975661109-10-K-19990326.txt,0000815274
346563109-10-K-19990331.txt,0001023313
740459102-10-K-19990319.txt,0000800575
02476B106-10-K-19990917.txt,0000772349
59515B109-10-K-19990331.txt,0000929299
011311107-10-K-19990330.txt,0000897077
080555105-10-K-19990317.txt,0000356080
749360400-10-K-19990113.txt,0000700841
232860106-10-K-19990325.txt,0001011737
49337W100-10-K-19990329.txt,0001062379
457667103-10-K-19990326.txt,0000353020
63935N107-10-K-19990331.txt,0001019737
039670104-10-K-19990628.txt,0000719866
896239100-10-K-19990329.txt,0000864749
253855100-10-K-19990406.txt,0001016100
847615101-10-K-19990301.txt,0000092769
982855108-10-K-19990319.txt,0000048569
655053106-10-K-19990331.txt,0001034258
923432108-10-K-19990927.txt,0000774937
00760J108-10-K-19990830.txt,0001040470
00760P104-10-K-19990331.txt,0001043324
694327107-10-K-19990331.txt,0001004967
457660108-10-K-19990331.txt,0000802724
871607107-10-K-19991223.txt,0000883241
292007101-10-K-19990330.txt,0000312840
723456109-10-K-19990330.txt,0000356213
038367108-10-K-19990201.txt,0000823556
862111200-10-K-19990305.txt,0000094673
917273104-10-K-19990924.txt,0000882873
219350105-10-K-19990224.txt,0000024741
902974104-10-K-19990329.txt,0001041095
505754200-10-K-19990325.txt,0000814250
536797103-10-K-19990331.txt,0001023128
G81365101-10-K-19991013.txt,0001003390
501049100-10-K-19990331.txt,0001020476
692830508-10-K-19990331.txt,0000075340
64065P102-10-K-19990928.txt,0000894743
28660G106-10-K-19990430.txt,0000095052
871551107-10-K-19990511.txt,0000724742
948585104-10-K-19991123.txt,0000715073
872226105-10-K-19990401.txt,0001000227
670872100-10-K-19990324.txt,0000899723
097937106-10-K-19990331.txt,0001049588
776338204-10-K-19990331.txt,0000084919
801003104-10-K-19990331.txt,0000913610
514766104-10-K-19990129.txt,0001005286
918031105-10-K-19990623.txt,0000821361
194858205-10-K-19990129.txt,0000021759
124785106-10-K-19990330.txt,0000316312
555903301-10-K-19990330.txt,0000743884
690131107-10-K-19990331.txt,0001013316
872538103-10-K-19991229.txt,0001002577
89621J100-10-K-19990929.txt,0000863896
471171108-10-K-19990317.txt,0000813471
98950E400-10-K-19990330.txt,0000827056
579487109-10-K-19991228.txt,0000063686
043491109-10-K-19990331.txt,0000921146
313135501-10-K-19991207.txt,0000744106
74053F107-10-K-19990331.txt,0000776848
92906L501-10-K-19990928.txt,0000933454
43740E104-10-K-19990331.txt,0000277028
023586100-10-K-19990625.txt,0000004457
03169A108-10-K-19990326.txt,0001035744
28139T101-10-K-19990928.txt,0000880059
461203101-10-K-19990331.txt,0000742112
517924106-10-K-19990331.txt,0000879301
231021106-10-K-19990309.txt,0000026172
57777G105-10-K-19990201.txt,0000858660
639089101-10-K-19990527.txt,0000093736
51806K104-10-K-19991229.txt,0000874019
501942106-10-K-19990331.txt,0000936094
895930105-10-K-19990331.txt,0000925655
317936102-10-K-19990315.txt,0001029321
683827208-10-K-19990129.txt,0001000230
090433103-10-K-19991229.txt,0001044862
294766100-10-K-19990305.txt,0000878932
595626102-10-K-19990323.txt,0001046131
030096101-10-K-19990413.txt,0000090811
449020205-10-K-19990331.txt,0000028146
822809109-10-K-19990330.txt,0000935066
51476K103-10-K-19991229.txt,0000825410
74270W107-10-K-19991029.txt,0001025711
556466100-10-K-19990326.txt,0001038271
436132203-10-K-19990415.txt,0000888245
89288R106-10-K-19990331.txt,0001022438
87161L105-10-K-19990409.txt,0000758830
171116304-10-K-19990415.txt,0000892495
302182100-10-K-19990329.txt,0000885721
055645303-10-K-19991221.txt,0000014846
281667105-10-K-19990126.txt,0000798757
451926109-10-K-19990325.txt,0000724522
247357106-10-K-19991129.txt,0000902277
727900102-10-K-19990212.txt,0000354452
384802104-10-K-19990326.txt,0000277135
94768W203-10-K-19991229.txt,0001013322
740585104-10-K-19990331.txt,0000880804
87816F107-10-K-19990330.txt,0000860235
384632105-10-K-19990604.txt,0000709136
848457107-10-K-19990325.txt,0000276641
727903106-10-K-19990622.txt,0000796912
981475106-10-K-19990604.txt,0000789460
261570105-10-K-19991027.txt,0000717724
268248101-10-K-19990331.txt,0000917471
421924309-10-K-19990331.txt,0000785161
254927106-10-K-19990415.txt,0001048897
629248105-10-K-19990331.txt,0000915866
969465608-10-K-19991229.txt,0000854860
054681101-10-K-19990331.txt,0000008919
762553105-10-K-19990326.txt,0000352331
426281101-10-K-19990924.txt,0000779152
75409P202-10-K-19990628.txt,0000722056
45811E301-10-K-19991216.txt,0001048268
286082102-10-K-19990318.txt,0000867374
320221104-10-K-19990323.txt,0000354948
723787107-10-K-19990323.txt,0001038357
437305105-10-K-19990325.txt,0000814457
291525103-10-K-19990528.txt,0000783005
131722605-10-K-19990325.txt,0000899426
784273104-10-K-19990322.txt,0000721161
62624B101-10-K-19990323.txt,0001003201
280599101-10-K-19990331.txt,0000879898
928489103-10-K-19990415.txt,0001021282
743410102-10-K-19990329.txt,0000899881
92657Q105-10-K-19990331.txt,0000932113
670837103-10-K-19990330.txt,0001021635
832154108-10-K-19990331.txt,0000948708
929566107-10-K-19990331.txt,0000879526
928538107-10-K-19991228.txt,0001023813
480236108-10-K-19990331.txt,0000793613
302571104-10-K-19990302.txt,0000753308
16115Q100-10-K-19990226.txt,0000892553
62944T105-10-K-19990315.txt,0000906163
162809305-10-K-19990325.txt,0000879554
44930G107-10-K-19990303.txt,0000883984
34407T104-10-K-19990323.txt,0000904020
774066104-10-K-19990621.txt,0001017047
904743200-10-K-19990719.txt,0000880562
009366105-10-K-19990319.txt,0000799033
542307103-10-K-19990330.txt,0000883670
924907108-10-K-19990331.txt,0000880458
097519102-10-K-19990331.txt,0001011108
031162100-10-K-19990316.txt,0000318154
927917104-10-K-19990331.txt,0001006026
925602104-10-K-19990330.txt,0000819050
480074103-10-K-19990325.txt,0000874016
292962107-10-K-19990331.txt,0000940659
464192103-10-K-19990330.txt,0001041179
46270W105-10-K-19990331.txt,0000319240
32022D108-10-K-19990927.txt,0000854395
220406102-10-K-19990409.txt,0001028285
317574101-10-K-19990331.txt,0000035733
888339207-10-K-19990323.txt,0001011657
12189T104-10-K-19990331.txt,0000934612
928961101-10-K-19990331.txt,0001016794
604363200-10-K-19990331.txt,0000944400
859205106-10-K-19991221.txt,0001005291
864591102-10-K-19990430.txt,0000911323
59479Q100-10-K-19990924.txt,0000911149
032511107-10-K-19990315.txt,0000773910
742807100-10-K-19990225.txt,0000856072
879700102-10-K-19990810.txt,0000352495
442487203-10-K-19990115.txt,0000357294
989139100-10-K-19990624.txt,0000352435
000752105-10-K-19991014.txt,0000913364
171484108-10-K-19990331.txt,0000020212
969490101-10-K-19990330.txt,0000880115
008015307-10-K-19990517.txt,0000109471
894745207-10-K-19990326.txt,0000842718
237266101-10-K-19990331.txt,0000916540
975515107-10-K-19990331.txt,0000868797
76009V102-10-K-19990303.txt,0001016572
879080109-10-K-19990329.txt,0000096869
054615109-10-K-19990325.txt,0000206030
024611105-10-K-19990331.txt,0000856984
59133P100-10-K-19990331.txt,0001000366
71376K102-10-K-19990330.txt,0001003950
596278101-10-K-19990402.txt,0000769520
753820109-10-K-19990329.txt,0000883976
98155G101-10-K-19990331.txt,0001008588
830928107-10-K-19990331.txt,0000940181
168905107-10-K-19990224.txt,0001041859
G7702U102-10-K-19990331.txt,0001036297
405173105-10-K-19991217.txt,0000892533
374503308-10-K-19990331.txt,0000041296
68268N103-10-K-19990318.txt,0000909281
53220K207-10-K-19990331.txt,0000886163
37956X103-10-K-19990928.txt,0001031028
226901106-10-K-19990928.txt,0000812121
006854202-10-K-19990928.txt,0000865415
913283107-10-K-19990423.txt,0000101911
303072102-10-K-19990429.txt,0000813775
58461Q409-10-K-19990330.txt,0000725151
29256X107-10-K-19990330.txt,0000887023
091736108-10-K-19990331.txt,0000818813
88554L108-10-K-19990315.txt,0000032272
293561106-10-K-19990331.txt,0001024401
021497300-10-K-19991215.txt,0001023334
591610100-10-K-19990330.txt,0001026816
014477103-10-K-19990325.txt,0000202890
500440102-10-K-19990325.txt,0000056583
58319P108-10-K-19990331.txt,0000949156
152342101-10-K-19990329.txt,0000708823
67574M106-10-K-19990322.txt,0001033643
583421102-10-K-19990623.txt,0000778734
537528101-10-K-19990917.txt,0000875523
015351109-10-K-19991020.txt,0000899866
209341106-10-K-19990611.txt,0000921500
243593308-10-K-19990628.txt,0000743029
828395103-10-K-19990326.txt,0001033032
656535101-10-K-19990728.txt,0000072418
59283R104-10-K-19990402.txt,0001009244
685564106-10-K-19990331.txt,0000820736
405217100-10-K-19990928.txt,0000910406
021441100-10-K-19990330.txt,0000768251
421964107-10-K-19991223.txt,0001005697
615836103-10-K-19990326.txt,0000067975
053611109-10-K-19990331.txt,0000008818
138108402-10-K-19990315.txt,0000794927
961748209-10-K-19990728.txt,0000876884
22002T108-10-K-19990330.txt,0000860546
353469109-10-K-19991123.txt,0000886206
855086104-10-K-19990426.txt,0001043156
18975L106-10-K-19990319.txt,0001011147
770196103-10-K-19991123.txt,0000084290
505820308-10-K-19990331.txt,0000906527
535130108-10-K-19990331.txt,0000059591
382388106-10-K-19990304.txt,0000042542
876287103-10-K-19990415.txt,0001038217
001963107-10-K-19990326.txt,0000926763
042166801-10-K-19990330.txt,0000814339
805630100-10-K-19990331.txt,0001014488
932045107-10-K-19990729.txt,0000722607
658810106-10-K-19990326.txt,0000357262
522113109-10-K-19990927.txt,0000803443
49427F108-10-K-19990326.txt,0001025996
126349109-10-K-19990329.txt,0001005757
282329101-10-K-19990331.txt,0001026506
156436107-10-K-19990330.txt,0000785813
282914100-10-K-19990524.txt,0001023731
70159Q104-10-K-19990330.txt,0000729237
002083103-10-K-19990330.txt,0000824068
918322108-10-K-19991222.txt,0000354611
469865109-10-K-19991229.txt,0001056874
709635106-10-K-19991228.txt,0000760461
872636105-10-K-19990331.txt,0000749254
67481E106-10-K-19990216.txt,0000320321
022611107-10-K-19990407.txt,0001015298
72701P105-10-K-19990330.txt,0000942319
534744107-10-K-19990921.txt,0000914642
82980K107-10-K-19990323.txt,0000943820
284853306-10-K-19991029.txt,0000785819
641150107-10-K-19990924.txt,0001001592
707573101-10-K-19991110.txt,0000893813
038188306-10-K-19990331.txt,0000924642
817826209-10-K-19990326.txt,0000092344
983942103-10-K-19990625.txt,0001003932
226603504-10-K-19990413.txt,0000847322
89376P103-10-K-19990121.txt,0000925063
457875102-10-K-19990331.txt,0000880026
90130N103-10-K-19990330.txt,0000100331
318120102-10-K-19990714.txt,0001021770
89365P106-10-K-19990315.txt,0000719271
449293109-10-K-19991221.txt,0000353567
376775102-10-K-19990331.txt,0000782819
294268107-10-K-19990629.txt,0001022408
266898105-10-K-19990226.txt,0000879993
570363101-10-K-19990331.txt,0000810113
337477103-10-K-19990330.txt,0000037032
926530106-10-K-19990330.txt,0000929900
039392105-10-K-19990319.txt,0000915390
674424106-10-K-19990928.txt,0000892191
232560102-10-K-19990330.txt,0000870755
456818301-10-K-19990331.txt,0000879437
492545207-10-K-19990929.txt,0000312842
828815100-10-K-19990331.txt,0000864264
766721104-10-K-19990331.txt,0000892482
894650100-10-K-19990201.txt,0000850429
45031T104-10-K-19990325.txt,0001041954
902653104-10-K-19990318.txt,0000074208
697642106-10-K-19990423.txt,0000864760
755358108-10-K-19990331.txt,0001023993
929740108-10-K-19990325.txt,0000943452
760943100-10-K-19990323.txt,0000776325
846243103-10-K-19990917.txt,0001001907
00738A106-10-K-19990331.txt,0000926282
61980K101-10-K-19990308.txt,0000919563
855707105-10-K-19990330.txt,0000874977
290817105-10-K-19990331.txt,0000878725
469783104-10-K-19990928.txt,0000052971
561232109-10-K-19990908.txt,0000051396
003830106-10-K-19990413.txt,0000867665
254687106-10-K-19991221.txt,0001001039
03332K108-10-K-19990326.txt,0000920636
771074309-10-K-19991229.txt,0000225868
889073102-10-K-19990301.txt,0000098559
719320103-10-K-19990402.txt,0000921960
893529107-10-K-19990629.txt,0000099302
402809107-10-K-19990303.txt,0000805023
379887102-10-K-19990331.txt,0000746210
05564E106-10-K-19990317.txt,0001011174
709102107-10-K-19990331.txt,0000077281
46621D103-10-K-19990330.txt,0001038237
842814105-10-K-19990330.txt,0000896397
69357H106-10-K-19991223.txt,0000927362
238128102-10-K-19990813.txt,0000768119
922091103-10-K-19990331.txt,0000947549
939322103-10-K-19990322.txt,0000933136
523283109-10-K-19990924.txt,0000910522
872479209-10-K-19990921.txt,0000277928
25189P203-10-K-19991013.txt,0000943548
61945R100-10-K-19990525.txt,0000006383
089128102-10-K-19990331.txt,0001019439
499064103-10-K-19990331.txt,0000929452
69313P101-10-K-19990331.txt,0000705200
778303206-10-K-19990928.txt,0000873594
64114Q101-10-K-19990331.txt,0000863739
92047K107-10-K-19990406.txt,0000870826
800013104-10-K-19990127.txt,0000812128
256747106-10-K-19990325.txt,0000935703
659310106-10-K-19990113.txt,0000072633
912325305-10-K-19990722.txt,0000934852
20363C102-10-K-19990331.txt,0000832847
92532F100-10-K-19990330.txt,0000875320
60740F105-10-K-19990331.txt,0000911109
730448107-10-K-19990226.txt,0000230463
751203100-10-K-19990325.txt,0000854873
929297109-10-K-19990907.txt,0000350077
55347W105-10-K-19991229.txt,0000920354
46426P103-10-K-19990331.txt,0000888693
87233R106-10-K-19990331.txt,0000875315
46047F104-10-K-19990331.txt,0000867889
232968107-10-K-19990503.txt,0001034257
374163103-10-K-19990316.txt,0000886744
78463B101-10-K-19990331.txt,0001063254
829226109-10-K-19990330.txt,0000912752
086579109-10-K-19990324.txt,0001043431
053774105-10-K-19990329.txt,0000723612
095811105-10-K-19991029.txt,0001034379
042764100-10-K-19991123.txt,0000886046
461268104-10-K-19990331.txt,0000915901
124875105-10-K-19990317.txt,0000714612
285562500-10-K-19991229.txt,0000721773
909163107-10-K-19991223.txt,0000890096
109178103-10-K-19990331.txt,0001034755
578592107-10-K-19990317.txt,0000063541
457923100-10-K-19990331.txt,0000945441
318910106-10-K-19990324.txt,0000811589
007094105-10-K-19990311.txt,0001000753
58440W105-10-K-19990301.txt,0000713138
03073H108-10-K-19990928.txt,0001064015
98138R109-10-K-19991013.txt,0000031079
630079101-10-K-19990330.txt,0000883107
269246104-10-K-19991022.txt,0001015780
026760405-10-K-19991229.txt,0000097196
293313102-10-K-19990330.txt,0001045560
053484101-10-K-19990331.txt,0000915912
232820100-10-K-19990331.txt,0000912513
099709107-10-K-19990426.txt,0000940510
111412607-10-K-19990330.txt,0000920448
870903101-10-K-19990331.txt,0000832815
210502100-10-K-19990415.txt,0000889609
136907102-10-K-19991001.txt,0000793279
714157104-10-K-19990330.txt,0000891532
268539103-10-K-19990329.txt,0000032251
751907304-10-K-19990324.txt,0000849502
867931305-10-K-19990331.txt,0000895665
896263100-10-K-19990331.txt,0000911326
784109209-10-K-19990928.txt,0000800286
G3930H104-10-K-19990331.txt,0000933401
25247D101-10-K-19990330.txt,0001016179
871508107-10-K-19990302.txt,0000278352
207015108-10-K-19990330.txt,0000854727
655370104-10-K-19990429.txt,0000043837
878555101-10-K-19990324.txt,0000096763
30701A106-10-K-19990331.txt,0000929941
398905109-10-K-19990331.txt,0001031203
87970T208-10-K-19991220.txt,0000915324
878377100-10-K-19990927.txt,0000842023
974250102-10-K-19990315.txt,0000908315
239220304-10-K-19990331.txt,0000882159
083739102-10-K-19991229.txt,0000011454
885175307-10-K-19990324.txt,0000350907
460918105-10-K-19990331.txt,0000879813
211497102-10-K-19990831.txt,0000024071
72585Q104-10-K-19990217.txt,0001021723
436598106-10-K-19990629.txt,0001045549
021373105-10-K-19990318.txt,0001016546
589405109-10-K-19990331.txt,0000867058
457985208-10-K-19990331.txt,0000917520
835692104-10-K-19990325.txt,0000949858
913259107-10-K-19990401.txt,0000755001
523251106-10-K-19990928.txt,0000805928
15100K201-10-K-19990330.txt,0000946994
69366A100-10-K-19990716.txt,0000920527
035250109-10-K-19990331.txt,0000935802
315293100-10-K-19991028.txt,0000922358
493143101-10-K-19991217.txt,0000906193
817209307-10-K-19990415.txt,0000789944
51729Y207-10-K-19990331.txt,0001024047
195674106-10-K-19990302.txt,0000060653
132524109-10-K-19990331.txt,0000895462
03070L300-10-K-19990331.txt,0000903129
012041109-10-K-19990330.txt,0000003292
754459105-10-K-19991214.txt,0000921915
69341L205-10-K-19990310.txt,0000814677
891707101-10-K-19990331.txt,0000925548
030137103-10-K-19990920.txt,0000766430
431284108-10-K-19990331.txt,0000921082
054602107-10-K-19990401.txt,0000728376
759543200-10-K-19990325.txt,0000769874
350060109-10-K-19990330.txt,0000352825
422101105-10-K-19990315.txt,0000914435
744378803-10-K-19990326.txt,0000080984
781904107-10-K-19990329.txt,0000869561
69806L104-10-K-19990326.txt,0001040454
87311M102-10-K-19991124.txt,0000313395
707569109-10-K-19990331.txt,0000921738
16150R104-10-K-19991129.txt,0000830524
894859107-10-K-19990526.txt,0000922978
453222408-10-K-19991210.txt,0000818645
893735100-10-K-19990331.txt,0000885259
853887107-10-K-19990326.txt,0000093456
815677109-10-K-19990415.txt,0000764843
629410309-10-K-19990331.txt,0000748592
00089C107-10-K-19990729.txt,0000884498
49127B100-10-K-19991222.txt,0000910394
950810101-10-K-19990311.txt,0000203596
165303108-10-K-19990331.txt,0000019745
816909105-10-K-19991223.txt,0000934550
229899109-10-K-19990331.txt,0000039263
016752107-10-K-19990331.txt,0000003642
15131W109-10-K-19990330.txt,0000877834
860832104-10-K-19990326.txt,0000876400
69329Y104-10-K-19990331.txt,0000882104
42219G103-10-K-19990331.txt,0000917674
868666207-10-K-19990415.txt,0000784932
719068108-10-K-19991210.txt,0000943032
824543102-10-K-19990129.txt,0000904979
71366Q101-10-K-19990629.txt,0001031107
872375100-10-K-19990330.txt,0000350563
37047F103-10-K-19990507.txt,0000880120
493596100-10-K-19990331.txt,0000906113
309562106-10-K-19990324.txt,0000713095
561182106-10-K-19990331.txt,0000912027
245073101-10-K-19991105.txt,0000027748
651053100-10-K-19990415.txt,0000923020
716578109-10-K-19990317.txt,0000077877
250637105-10-K-19991222.txt,0000881283
008252108-10-K-19990331.txt,0001004434
46205A103-10-K-19990310.txt,0000923877
74137R101-10-K-19990331.txt,0001047121
125137109-10-K-19990401.txt,0000813920
639208107-10-K-19990629.txt,0000911650
067383109-10-K-19990331.txt,0000009892
743726101-10-K-19990318.txt,0000814139
88077T109-10-K-19990402.txt,0000316672
026522102-10-K-19990331.txt,0000005172
205768203-10-K-19990312.txt,0000023194
447324104-10-K-19990127.txt,0000315374
67082B105-10-K-19990330.txt,0001043476
037598109-10-K-19990528.txt,0000006845
83001P109-10-K-19990331.txt,0000701374
457277101-10-K-19991229.txt,0001024302
927051102-10-K-19990331.txt,0000715148
70321E104-10-K-19990331.txt,0001001186
23321A101-10-K-19990415.txt,0000891788
372461103-10-K-19990331.txt,0000837913
288853104-10-K-19990316.txt,0000900349
05874B107-10-K-19990928.txt,0000002491
119003101-10-K-19990331.txt,0000922471
896942109-10-K-19990324.txt,0001041426
624581104-10-K-19990405.txt,0000925178
501242101-10-K-19991221.txt,0000056978
269824108-10-K-19990917.txt,0000945066
302301106-10-K-19991230.txt,0000876523
393154109-10-K-19990325.txt,0000043704
864226204-10-K-19990303.txt,0000910319
114340102-10-K-19991229.txt,0000933974
749084109-10-K-19990927.txt,0000854694
872594106-10-K-19990322.txt,0000741612
58977Q109-10-K-19990325.txt,0000869369
449923101-10-K-19990331.txt,0001012623
739422103-10-K-19991013.txt,0001007519
683815104-10-K-19990128.txt,0000804312
893414102-10-K-19990318.txt,0000920231
91879Q109-10-K-19991029.txt,0000812011
24702R101-10-K-19990427.txt,0000826083
87160G107-10-K-19991229.txt,0000836429
153527106-10-K-19991223.txt,0000887733
749938106-10-K-19991228.txt,0001017958
44926L300-10-K-19990331.txt,0000049588
36230D206-10-K-19990319.txt,0001051591
318149101-10-K-19990503.txt,0000814774
636518102-10-K-19990318.txt,0000935494
225302108-10-K-19990129.txt,0000893162
20450K108-10-K-19990331.txt,0001046817
292503109-10-K-19990330.txt,0000913599
988498101-10-K-19990323.txt,0001041061
080162100-10-K-19990326.txt,0000726294
256159104-10-K-19990330.txt,0000930885
028882108-10-K-19990331.txt,0000724024
697934305-10-K-19990615.txt,0001036283
064446107-10-K-19990401.txt,0001012616
144577103-10-K-19990331.txt,0001040593
054350103-10-K-19990223.txt,0000829444
